1,0,0.327890008687973022,0.110420003533363342,0.159700006246566772,0.293080002069473267,0.140200003981590271,0.744849979877471924,-0.251309990882873535,0.919929981231689453,-0.165030002593994141,0.266640007495880127,-0.637139976024627686,0.248649999499320984,-0.976499974727630615,-0.00337000004947185516,-0.232270002365112305,-0.199090003967285156,-0.30522000789642334,-0.488860011100769043,-0.144260004162788391,-0.89990997314453125,0.0934500023722648621,-0.289160013198852539,0.283069998025894165,-0.185599997639656067,0.39599001407623291,-0.114979997277259827,0.310050010681152344,0.0561399981379508972,0.214430004358291626,0.205400004982948303,0.133760005235671997,0.264219999313354492
1,0,0.946309983730316162,0.174979999661445618,0.909460008144378662,0.331429988145828247,0.850960016250610352,0.499599993228912354,0.736779987812042236,0.638419985771179199,0.592149972915649414,0.738380014896392822,0.48697999119758606,0.836139976978302002,0.304589986801147461,0.906650006771087646,0.179590001702308655,0.934289991855621338,-0.0070099998265504837,0.931089997291564941,-0.188800007104873657,0.893830001354217529,-0.330229997634887695,0.824919998645782471,-0.465339988470077515,0.764819979667663574,-0.58562999963760376,0.66334998607635498,-0.67928999662399292,0.525640010833740234,-0.753210008144378662,0.424879997968673706,-0.812099993228912354,0.26091998815536499
0,0,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,1
1,0,0.83508002758026123,0.0829799994826316833,0.737389981746673584,-0.147060006856918335,0.843490004539489746,-0.0556700006127357483,0.904410004615783691,-0.046220000833272934,0.893909990787506104,0.131300002336502075,0.811969995498657227,0.0672300010919570923,0.793070018291473389,-0.0892900004982948303,1,-0.0210100002586841583,0.966390013694763184,0.0661799982190132141,0.876049995422363281,0.011549999937415123,0.775210022926330566,0.0661799982190132141,0.953779995441436768,-0.0420200005173683167,0.83478999137878418,0.00123000005260109901,1,0.128150001168251038,0.866599977016448975,-0.107139997184276581,0.905460000038146973,-0.0430699996650218964
1,0,0.91241002082824707,0.0434699989855289459,0.941910028457641602,0.0228000003844499588,0.947049975395202637,0.0534499995410442352,0.93581998348236084,0.0132099995389580727,0.919110000133514404,0.0634799972176551819,0.927659988403320312,0.120669998228549957,0.920480012893676758,0.0621099993586540222,0.88898998498916626,0.127220004796981812,0.837440013885498047,0.144390001893043518,0.809830009937286377,0.118490003049373627,0.770410001277923584,0.142220005393028259,0.75755000114440918,0.112989999353885651,0.735499978065490723,0.132819995284080505,0.663869976997375488,0.152999997138977051,0.709249973297119141,0.10753999650478363,0.652580022811889648,0.114469997584819794
1,0,1,0.0980200022459030151,1,0.251010000705718994,0.983900010585784912,0.330440014600753784,0.803650021553039551,0.530200004577636719,0.749769985675811768,0.602970004081726074,0.569369971752166748,0.719420015811920166,0.553110003471374512,0.740790009498596191,0.294519990682601929,0.821929991245269775,0.211370006203651428,0.797770023345947266,0.0970899984240531921,0.821619987487792969,-0.017340000718832016,0.79869997501373291,-0.15143999457359314,0.755959987640380859,-0.22838999330997467,0.691869974136352539,-0.317129999399185181,0.609480023384094238,-0.402909994125366211,0.545220017433166504,-0.428149998188018799,0.445340007543563843
1,0,0.943329989910125732,0.385740011930465698,0.482630014419555664,0.645340025424957275,0.215719997882843018,0.775139987468719482,-0.559409976005554199,0.648989975452423096,-0.736750006675720215,0.420480012893676758,-0.760510027408599854,0,-0.627059996128082275,-0.310790002346038818,-0.383910000324249268,-0.621569991111755371,-0.127969995141029358,-0.692870020866394043,0.499089986085891724,-0.636200010776519775,0.714810013771057129,-0.376599997282028198,0.738569974899291992,-0.0548399984836578369,0.600979983806610107,0.303840011358261108,0.455210000276565552,0.605120003223419189,0.0274199992418289185,0.544790029525756836,-0.215719997882843018,0.50457000732421875
1,0,1,0.16800999641418457,0.993520021438598633,0.163340002298355103,0.946160018444061279,0.333469986915588379,0.917590022087097168,0.226099997758865356,0.914080023765563965,0.371069997549057007,0.842499971389770508,0.46898999810218811,0.810109972953796387,0.492249995470046997,0.784730017185211182,0.483110010623931885,0.650910019874572754,0.569769978523254395,0.565530002117156982,0.580709993839263916,0.555859982967376709,0.64719998836517334,0.483110010623931885,0.552359998226165771,0.43316999077796936,0.691290020942687988,0.356840014457702637,0.761470019817352295,0.339210003614425659,0.668439984321594238,0.221009999513626099,0.7868499755859375
1,0,0.881099998950958252,0,0.948170006275177002,-0.0274400003254413605,0.935980021953582764,-0.0121999997645616531,0.902440011501312256,0.0182900000363588333,0.902440011501312256,0.0182900000363588333,0.939019978046417236,0.00915000028908252716,0.957319974899291992,0.00304999994114041328,1,0.0274400003254413605,0.94207000732421875,-0.0121999997645616531,0.908540010452270508,0.0243900008499622345,0.914629995822906494,0.0548800006508827209,0.996949970722198486,0.048780001699924469,0.896659970283508301,0.022260000929236412,0.908540010452270508,0.00915000028908252716,1,0.0548800006508827209,0.975610017776489258,-0.0121999997645616531
1,0,1,-0.0660400018095970154,1,0.629369974136352539,1,0.095569998025894165,1,0.202800005674362183,1,-1,1,-0.4055899977684021,1,-0.158509999513626099,1,0.04895000159740448,1,-0.615379989147186279,1,-0.265729993581771851,1,-1,1,-0.580420017242431641,1,-0.813719987869262695,1,-1,1,-0.78554999828338623,1,-0.482520014047622681
1,0,1,0.0801300033926963806,0.967750012874603271,-0.00481999991461634636,0.966830015182495117,-0.00722000002861022949,0.879800021648406982,-0.039230000227689743,1,0.0141899995505809784,0.961860001087188721,-0.014360000379383564,0.959469974040985107,-0.0167100001126527786,0.984969973564147949,0.0100199999287724495,0.911520004272460938,-0.0884800031781196594,0.950160026550292969,-0.0236399993300437927,0.946359992027282715,-0.0259099993854761124,0.981639981269836426,0.020029999315738678,0.937720000743865967,-0.0303399991244077682,1,-0.0584300011396408081,0.927739977836608887,-0.0346399992704391479,0.922259986400604248,-0.0367299988865852356
1,0,0.5,0,0.386959999799728394,0.104350000619888306,0.491299986839294434,0.0652199983596801758,0.469570010900497437,-0.0391299985349178314,0.356519997119903564,-0.126090005040168762,0.456519991159439087,0.0478300005197525024,0.504350006580352783,0.0260899998247623444,0.356519997119903564,0.195649996399879456,0.42173999547958374,0.147829994559288025,0.42173999547958374,-0.0260899998247623444,0.321740001440048218,-0.113040000200271606,0.473910003900527954,-0.00870000012218952179,0.417890012264251709,0.0690800026059150696,0.386959999799728394,0.0391299985349178314,0.352169990539550781,0.147829994559288025,0.447829991579055786,0.173910006880760193
1,0,0,0,1,0.517239987850189209,0,0,0.109909996390342712,-1,0,0,0,0,-1,-0.224140003323554993,-0.557110011577606201,-0.832970023155212402,0.76940000057220459,0.631470024585723877,0,0,0.534479975700378418,0.356680005788803101,-0.903020024299621582,0.448280006647109985,1,-1,-1,0.815729975700378418,0,0,0,0
1,0,1,0.454549998044967651,1,0.545449972152709961,0.81818002462387085,0.636359989643096924,1,-0.090910002589225769,1,0,0.81818002462387085,-0.454549998044967651,0.636359989643096924,0.272729992866516113,1,-0.636359989643096924,1,-0.272729992866516113,0.909089982509613037,-0.454549998044967651,1,0.0775000005960464478,1,-0.090910002589225769,1,0.088670000433921814,1,0.363640010356903076,1,0.636359989643096924,0.727270007133483887,0.272729992866516113
0,0,-1,-1,1,-1,-1,1,0,0,1,-1,1,-1,0,0,0,0,0,0,-1,1,1,-1,-1,1,1,1,0,0,1,0.5,0,0
1,0,0.877719998359680176,-0.0815199986100196838,0.83424001932144165,0.0733700022101402283,0.847829997539520264,0.0407599993050098419,0.77174001932144165,-0.0217400006949901581,0.77174001932144165,-0.0570699982345104218,0.823369979858398438,-0.105980001389980316,0.679350018501281738,-0.00542999990284442902,0.880429983139038086,-0.209240004420280457,0.83424001932144165,0.0326099991798400879,0.864130020141601562,-0.0597800016403198242,0.972829997539520264,-0.279890000820159912,0.850539982318878174,-0.1875,0.837050020694732666,-0.102109998464584351,0.858699977397918701,-0.0326099991798400879,0.785329997539520264,-0.108699999749660492,0.79075998067855835,-0.00542999990284442902
1,0,1,-1,1,1,1,1,1,-0.5,1,1,1,1,1,1,0,0,1,1,1,1,1,-1,1,1,1,0.625,1,-0.75,-0.75,1,1,1
1,0,1,0.5,1,0.25,0.25,1,0.168510004878044128,0.911800026893615723,-0.133359998464584351,0.804539978504180908,-0.341069996356964111,0.607930004596710205,-0.438199996948242188,0.378560006618499756,-0.436630010604858398,0.167089998722076416,-0.366759985685348511,0.00677999993786215782,-0.264770001173019409,-0.0902500003576278687,-0.161779999732971191,-0.129639998078346252,-0.0778200030326843262,-0.127440005540847778,-0.0208899993449449539,-0.102420002222061157,0.0103299999609589577,-0.0703599974513053894,0.02223999984562397,-0.0414200015366077423,0.0224900003522634506,-0.0201699994504451752
1,0,0.715210020542144775,-0.00646999990567564964,0.666670024394989014,-0.0420700013637542725,0.63107001781463623,-0.0517800003290176392,0.779940009117126465,0.0809099972248077393,0.673139989376068115,0.0970899984240531921,0.647249996662139893,0.158580005168914795,0.601939976215362549,-0.0194199997931718826,0.543690025806427002,-0.0453100018203258514,0.46926000714302063,-0.100319996476173401,0.647249996662139893,0.148870006203651428,0.391589999198913574,0.216830000281333923,0.524269998073577881,-0.0550200007855892181,0.451050013303756714,0.000399999989895150065,0.313919991254806519,-0.067960001528263092,0.491910010576248169,-0.106799997389316559,0.304210007190704346,-0.0517800003290176392
1,0,0.467849999666213989,0.11308000236749649,0.589800000190734863,0.00664999987930059433,0.554319977760314941,0.0687400028109550476,0.478940010070800781,-0.139689996838569641,0.529929995536804199,0.0132999997586011887,0.638580024242401123,-0.161860004067420959,0.678489983081817627,-0.033259999006986618,0.545449972152709961,-0.135250002145767212,0.529929995536804199,-0.0465600006282329559,0.478940010070800781,-0.195120006799697876,0.507759988307952881,-0.135250002145767212,0.414629995822906494,-0.201769992709159851,0.539300024509429932,-0.114550001919269562,0.598670005798339844,-0.0288200005888938904,0.536589980125427246,-0.11751999706029892,0.563189983367919922,-0.0443499982357025146
1,0,1,-0.2405100017786026,1,-0.202529996633529663,0.873420000076293945,-0.101269997656345367,0.886080026626586914,0.0126599995419383049,1,0.113920003175735474,0.924049973487854004,0.0632899999618530273,0.848100006580352783,-0.0379699990153312683,0.632910013198852539,-0.367089986801147461,0.873420000076293945,-0.0126599995419383049,0.936710000038146973,0.0632899999618530273,1,0.253159999847412109,0.62024998664855957,-0.37975001335144043,0.84636998176574707,-0.0553999990224838257,1,-0.0632899999618530273,0.531650006771087646,0.0253199990838766098,0.835439980030059814,-0.0253199990838766098
0,0,1,1,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,1,1,1,0,0,1,-1,0,0,-1,-1,-1,-1
0,0,1,1,1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,0,0
1,0,0.895630002021789551,0.379170000553131104,0.673110008239746094,0.694379985332489014,0.359160006046295166,0.886960029602050781,-0.0419300012290477753,0.933449983596801758,-0.388749986886978149,0.844139993190765381,-0.672739982604980469,0.620779991149902344,-0.826799988746643066,0.303559988737106323,-0.861500024795532227,-0.05364999920129776,-0.735639989376068115,-0.342750012874603271,-0.517780005931854248,-0.624430000782012939,-0.234280005097389221,-0.738550007343292236,0.0691099986433982849,-0.738560020923614502,0.335310012102127075,-0.62295997142791748,0.524140000343322754,-0.420859992504119873,0.612169981002807617,-0.173429995775222778,0.600730001926422119,0.0865999981760978699
1,0,0,0,1,0.128889992833137512,0.884440004825592041,-0.0199999995529651642,0,0,1,-0.424439996480941772,1,0.195559993386268616,1,-0.0533300004899501801,1,-0.815559983253479004,0,0,1,-0.0399999991059303284,1,-0.186670005321502686,0,0,1,-1,0,0,1,0.117779999971389771,0.906669974327087402,-0.0955599993467330933
1,0,0.724139988422393799,-0.0108399996533989906,0.797039985656738281,0.0108399996533989906,0.800000011920928955,0.00197000009939074516,0.790149986743927002,0.0108399996533989906,0.784240007400512695,-0.00985000003129243851,0.833500027656555176,0.0325100012123584747,0.851230025291442871,0.0167500004172325134,0.800989985466003418,-0.00788000039756298065,0.791130006313323975,-0.0295599997043609619,0.759609997272491455,0.0335000008344650269,0.747780025005340576,0.0551699995994567871,0.726109981536865234,-0.014779999852180481,0.78040999174118042,0.00612000003457069397,0.740890026092529297,-0.0502500012516975403,0.829559981822967529,0.0295599997043609619,0.790149986743927002,0.00788000039756298065
1,0,0.266669988632202148,-0.100000001490116119,0.533330023288726807,0,0.333330005407333374,-0.133330002427101135,0.366670012474060059,0.116669997572898865,0.566670000553131104,0.0166699998080730438,0.716669976711273193,0.0833299979567527771,0.699999988079071045,-0.0666700005531311035,0.533330023288726807,0.200000002980232239,0.416669994592666626,-0.0166699998080730438,0.316670000553131104,0.200000002980232239,0.699999988079071045,0,0.25,0.133330002427101135,0.462139993906021118,0.0543899983167648315,0.400000005960464478,0.0333300009369850159,0.466670006513595581,0.0333300009369850159,0.416669994592666626,-0.0500000007450580597
1,0,0.310339987277984619,-0.103450000286102295,0.241380006074905396,-0.103450000286102295,0.20690000057220459,-0.0689700022339820862,0.0740500018000602722,-0.0543100014328956604,0.0364900007843971252,-0.0368900001049041748,0.0170699991285800934,-0.0238300003111362457,0.00741000007838010788,-0.0148200001567602158,0.0028099999763071537,-0.00892999954521656036,0.00078000000212341547,-0.00522999977692961693,-2.99999992421362549e-05,-0.00298999994993209839,-0.000280000007478520274,-0.00165999995078891516,-0.000310000003082677722,-0.000899999984540045261,-0.000250000011874362826,-0.000479999987874180079,-0.000180000002728775144,-0.000239999993937090039,-0.00011999999696854502,-0.00011999999696854502,-7.99999979790300131e-05,-5.99999984842725098e-05
1,0,0.473369985818862915,0.195270001888275146,0.0621300004422664642,-0.183430001139640808,0.623160004615783691,0.0100600002333521843,0.455619990825653076,-0.0443800017237663269,0.565090000629425049,0.0177500005811452866,0.446749985218048096,0.275150001049041748,0.715979993343353271,-0.0384600013494491577,0.556209981441497803,0.124260000884532928,0.414200007915496826,0.115379996597766876,0.527670025825500488,0.0284199994057416916,0.511829972267150879,-0.106509998440742493,0.479290008544921875,-0.0236699990928173065,0.465140014886856079,0.0325900018215179443,0.535499989986419678,0.251480013132095337,0.319530010223388672,-0.14496999979019165,0.346150010824203491,-0.00295999995432794094
1,0,0.85271000862121582,0.0542600005865097046,1,0.0806899964809417725,1,1,0.9147300124168396,-0.00774999987334012985,0.837209999561309814,0.0387599989771842957,1,0.271530002355575562,1,1,0.813950002193450928,0.0465099997818470001,0.906979978084564209,0.116279996931552887,1,0.506699979305267334,1,-1,0.806200027465820312,0.0387599989771842957,1,0.71613001823425293,0.84495997428894043,0.0697700008749961853,1,0.873170018196105957,1,1
1,0,0.888040006160736084,0.381379991769790649,0.659259974956512451,0.694310009479522705,0.291480004787445068,0.878920018672943115,-0.0672599971294403076,0.901350021362304688,-0.395969986915588379,0.804409980773925781,-0.645739972591400146,0.56502002477645874,-0.829599976539611816,0.269059985876083374,-0.789399981498718262,-0.0820500031113624573,-0.62779998779296875,-0.309419989585876465,-0.466369986534118652,-0.556050002574920654,-0.164489999413490295,-0.64337998628616333,0.0956199988722801208,-0.610549986362457275,0.304060012102127075,-0.483920007944107056,0.43226999044418335,-0.298379987478256226,0.470290005207061768,-0.0946099981665611267,0.421519994735717773,0.125560000538825989
1,0,0.928699970245361328,0.331640005111694336,0.761680006980895996,0.623489975929260254,0.49305000901222229,0.842660009860992432,0.215920001268386841,0.951929986476898193,-0.139559999108314514,0.961669981479644775,-0.472020000219345093,0.835900008678436279,-0.70746999979019165,0.654900014400482178,-0.874740004539489746,0.367500007152557373,-0.918139994144439697,0.0559500008821487427,-0.898239970207214355,-0.261729985475540161,-0.739690005779266357,-0.540690004825592041,-0.507570028305053711,-0.747349977493286133,-0.22323000431060791,-0.861220002174377441,0.0781000033020973206,-0.871590018272399902,0.360210001468658447,-0.780569970607757568,0.594070017337799072,-0.602699995040893555
1,0,0.926569998264312744,0.0417400002479553223,0.892660021781921387,0.157659992575645447,0.860979974269866943,0.197909995913505554,0.83674997091293335,0.365260004997253418,0.806190013885498047,0.401980012655258179,0.76221001148223877,0.405519992113113403,0.665859997272491455,0.483599990606307983,0.601010024547576904,0.517520010471343994,0.533919990062713623,0.521799981594085693,0.484349995851516724,0.542119979858398438,0.425460010766983032,0.556840002536773682,0.33340001106262207,0.552739977836608887,0.269780009984970093,0.542140007019042969,0.223069995641708374,0.534479975700378418,0.14312000572681427,0.491239994764328003,0.115730002522468567,0.46571001410484314
1,0,0.946309983730316162,0.174979999661445618,0.909460008144378662,0.331429988145828247,0.850960016250610352,0.499599993228912354,0.736779987812042236,0.638419985771179199,0.592149972915649414,0.738380014896392822,0.48697999119758606,0.836139976978302002,0.304589986801147461,0.906650006771087646,0.179590001702308655,0.934289991855621338,-0.0070099998265504837,0.931089997291564941,-0.188800007104873657,0.893830001354217529,-0.330229997634887695,0.824919998645782471,-0.465339988470077515,0.764819979667663574,-0.58562999963760376,0.66334998607635498,-0.67928999662399292,0.525640010833740234,-0.753210008144378662,0.424879997968673706,-0.812099993228912354,0.26091998815536499
1,0,-0.0186400003731250763,-0.0845900028944015503,0,0,0,0,0.114699997007846832,-0.268099993467330933,-0.45662999153137207,-0.381720006465911865,0,0,-0.33656001091003418,0.386020004749298096,-0.371329993009567261,0.150179997086524963,0.637279987335205078,0.221149995923042297,0,0,0,0,-0.148029997944831848,-0.0132600003853440285,0.206450000405311584,-0.022940000519156456,0,0,0.165950000286102295,0.240860000252723694,-0.0820799991488456726,0.38065001368522644
1,0,0.470899999141693115,0.227510005235671997,0.423280000686645508,0.335979998111724854,0.256610006093978882,0.476190000772476196,0.0185199994593858719,0.494709998369216919,-0.0211599990725517273,0.539680004119873047,-0.341269999742507935,0.31216999888420105,-0.412699997425079346,0.325399994850158691,-0.515869975090026855,0.0687799975275993347,-0.5,-0.116400003433227539,-0.148149996995925903,-0.145500004291534424,-0.148149996995925903,-0.380950003862380981,-0.232800006866455078,0.00264999992214143276,0.0357399992644786835,-0.317389994859695435,0.158730000257492065,-0.216930001974105835,0.248679995536804199,-0.243389993906021118,0.267199993133544922,0.0423300005495548248
1,0,1,-0.022590000182390213,1,-0.0449399985373020172,1,-0.0668200030922889709,1,-0.08799000084400177,1,0.561730027198791504,1,-0.127379998564720154,1,-0.145219996571540833,1,0.324070006608963013,1,-0.176390007138252258,0.994840025901794434,-0.189490005373954773,0.956009984016418457,-0.20081000030040741,1,-0.922839999198913574,0.872799992561340332,-0.217930004000663757,0.829200029373168945,-0.223700001835823059,0.784789979457855225,-0.227650001645088196,0.73992002010345459,-0.229809999465942383
0,0,1,-1,1,1,-1,-1,1,-1,0,0,0,0,-1,1,1,-1,1,-1,-0.75,1,1,-1,1,-1,1,-1,-1,-1,0,0,1,-1
1,0,0.715210020542144775,-0.00646999990567564964,0.666670024394989014,-0.0420700013637542725,0.63107001781463623,-0.0517800003290176392,0.779940009117126465,0.0809099972248077393,0.673139989376068115,0.0970899984240531921,0.647249996662139893,0.158580005168914795,0.601939976215362549,-0.0194199997931718826,0.543690025806427002,-0.0453100018203258514,0.46926000714302063,-0.100319996476173401,0.647249996662139893,0.148870006203651428,0.391589999198913574,0.216830000281333923,0.524269998073577881,-0.0550200007855892181,0.451050013303756714,0.000399999989895150065,0.313919991254806519,-0.067960001528263092,0.491910010576248169,-0.106799997389316559,0.304210007190704346,-0.0517800003290176392
1,0,1,1,1,1,0.910099983215332031,1,-0.269699990749359131,1,-0.831520020961761475,1,-1,1,-1,0.725260019302368164,-1,-0.577790021896362305,-1,-0.420520007610321045,-1,-1,-0.528379976749420166,-1,0.900139987468719482,-1,1,-1,1,-1,1,-0.346859991550445557,1,0.348450005054473877
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,0,0,1,1,1,-1,1,1,1,0,1,1,1,-1,0,0
1,0,0.635100007057189941,-0.0438800007104873657,0.765299975872039795,0.0296800006181001663,0.614319980144500732,0.360280007123947144,0.653580009937286377,-0.00461999978870153427,0.642030000686645508,0.0831400007009506226,0.794459998607635498,-0.434179991483688354,0.725170016288757324,0.549650013446807861,0.595839977264404297,0.138569995760917664,0.635100007057189941,0.219400003552436829,0.632790029048919678,-0.254040002822875977,0.70951002836227417,0.153589993715286255,0.646650016307830811,0.230949997901916504,0.687749981880187988,0.177039995789527893,0.616630017757415771,0.0762099996209144592,0.663160026073455811,0.198410004377365112,0.690530002117156982,0.36721000075340271
1,0,-1,1,-1,0.152439996600151062,0.283540010452270508,1,-1,1,-1,-1,1,1,-1,-0.234760001301765442,0.283010005950927734,-1,1,1,-0.314020007848739624,-1,-1,-1,1,-1,-1,-0.0357800014317035675,1,-1,-1,-0.323170006275177002,0.149389997124671936,1
1,0,1,0.241679996252059937,1,0.485900014638900757,1,0.729730010032653809,1,1,1,1,1,1,1,0.771279990673065186,1,1,1,1,0.74467998743057251,1,0.896470010280609131,1,0.646279990673065186,1,0.38255000114440918,1,0.108190000057220459,1,-0.173700004816055298,1,-0.813830018043518066,1
1,0,0.826240003108978271,0.0815600007772445679,0.790780007839202881,-0.0815600007772445679,0.904259979724884033,-0.0177299994975328445,0.929080009460449219,0.0106399999931454659,0.801419973373413086,0.0886500030755996704,0.946810007095336914,-0.007089999970048666,0.943260014057159424,0,0.932619988918304443,0.20213000476360321,0.950349986553192139,-0.007089999970048666,0.914889991283416748,0.007089999970048666,0.804960012435913086,0.0709199979901313782,0.911350011825561523,0.159569993615150452,0.895269989967346191,0.0816499963402748108,0.776600003242492676,0.0673800036311149597,0.925530016422271729,0.180849999189376831,0.925530016422271729,0
1,0,0.0166699998080730438,-0.356249988079071045,0,0,0,0,0,0,0,0,0,0,0.122919999063014984,-0.550000011920928955,0.228129997849464417,0.828130006790161133,1,-0.422919988632202148,0,0,0.0833299979567527771,-1,-0.106250002980232239,-0.166669994592666626,1,-0.766669988632202148,-1,0.188539996743202209,0,0,1,-0.272920012474060059
1,0,0.85271000862121582,0.0542600005865097046,1,0.0806899964809417725,1,1,0.9147300124168396,-0.00774999987334012985,0.837209999561309814,0.0387599989771842957,1,0.271530002355575562,1,1,0.813950002193450928,0.0465099997818470001,0.906979978084564209,0.116279996931552887,1,0.506699979305267334,1,-1,0.806200027465820312,0.0387599989771842957,1,0.71613001823425293,0.84495997428894043,0.0697700008749961853,1,0.873170018196105957,1,1
1,0,0.712530016899108887,-0.0259499996900558472,0.41286998987197876,-0.230670005083084106,0.980189979076385498,-0.0947299972176551819,0.997089982032775879,-0.10236000269651413,1,-0.109509997069835663,0.589649975299835205,1,0.837260007858276367,-1,0.822700023651123047,-0.17862999439239502,0.807600021362304688,-0.282570004463195801,-0.2591400146484375,0.927299976348876953,0.519330024719238281,0.0545599982142448425,0.654929995536804199,-0.20392000675201416,0.9312400221824646,-0.413069993257522583,0.638109982013702393,-0.219009995460510254,0.861360013484954834,-0.873539984226226807,-0.231859996914863586,-1
1,0,0.952170014381408691,0.0659499987959861755,0.936140000820159912,0.130300000309944153,0.909959971904754639,0.191520005464553833,0.848810017108917236,-0.499619990587234497,0.900229990482330322,0.613200008869171143,0.779370009899139404,0.343279987573623657,0.722540020942687988,0.379880011081695557,0.661450028419494629,0.408439993858337402,0.954720020294189453,0.598619997501373291,0.532580018043518066,0.440880000591278076,0.46772998571395874,0.44510999321937561,0.404399991035461426,0.441989988088607788,0.343739986419677734,0.432209998369216919,0.903299987316131592,1,0.234050005674362183,0.396200001239776611,0.186320006847381592,0.371910005807876587
1,0,0.83478999137878418,0.289929986000061035,0.692560017108917236,0.477019995450973511,0.492339998483657837,0.683809995651245117,0.219909995794296265,0.867609977722167969,-0.0809599980711936951,0.850109994411468506,-0.355580002069473267,0.776809990406036377,-0.527350008487701416,0.584249973297119141,-0.703499972820281982,0.312909990549087524,-0.75821000337600708,0.0393900014460086823,-0.712249994277954102,-0.153170004487037659,-0.583150029182434082,-0.391680002212524414,-0.371989995241165161,-0.529540002346038818,-0.169499993324279785,-0.608630001544952393,0.0842500030994415283,-0.614880025386810303,0.251639991998672485,-0.484679996967315674,0.405909985303878784,-0.353390008211135864
1,0,1,0.241679996252059937,1,0.485900014638900757,1,0.729730010032653809,1,1,1,1,1,1,1,0.771279990673065186,1,1,1,1,0.74467998743057251,1,0.896470010280609131,1,0.646279990673065186,1,0.38255000114440918,1,0.108190000057220459,1,-0.173700004816055298,1,-0.813830018043518066,1
1,0,1,1,0.367000013589859009,0.0615799985826015472,0.129930004477500916,0.927129983901977539,-0.275860011577606201,0.935959994792938232,-0.315270006656646729,0.376850008964538574,-0.871919989585876465,0.369459986686706543,-0.928569972515106201,-0.088670000433921814,-0.389160007238388062,-0.342359989881515503,-0.465519994497299194,-0.825119972229003906,-0.0541899986565113068,-0.935959994792938232,0.256159991025924683,-0.204429998993873596,0.737919986248016357,-0.459500014781951904,0.854709982872009277,-0.0683100000023841858,1,1,0.38670000433921814,0.00246000010520219803,0.177579998970031738,0.797900021076202393
1,0,-0.00640999991446733475,-0.5,0,0,-0.0192300006747245789,1,0,0,0,0,0,0,0,0,0,0,0.314099997282028198,0.929489970207214355,-0.35256001353263855,0.743589997291564941,-0.346150010824203491,-0.807690024375915527,0,0,-0.615379989147186279,-0.512820005416870117,0,0,0,0,0,0
1,0,1,0.161950007081031799,1,-0.0555800013244152069,1,0.0137299997732043266,1,-0.123520001769065857,1,-0.0151100000366568565,1,-0.017309999093413353,1,-0.0637400001287460327,1,-0.0715700015425682068,1,0.0590000003576278687,1,-0.101080000400543213,1,-0.0268500000238418579,1,-0.229780003428459167,1,-0.0682300031185150146,1,0.0829899981617927551,1,-0.141939997673034668,1,-0.0743900015950202942
1,0,0.957040011882781982,-0.120949998497962952,0.633180022239685059,-0.126900002360343933,0.963649988174438477,-0.182420000433921814,0.970260024070739746,0.0846000015735626221,0.920029997825622559,-0.0112399999052286148,0.835430026054382324,-0.247189998626708984,1,-0.313950002193450928,0.992730021476745605,-0.212160006165504456,0.986779987812042236,-0.210179999470710754,1,-0.271649986505508423,0.931259989738464355,-0.39458000659942627,1,-0.192330002784729004,0.887929975986480713,-0.315649986267089844,0.81427997350692749,-0.237279996275901794,0.890950024127960205,-0.318569988012313843,0.695309996604919434,-0.415729999542236328
1,0,0,0,-1,-0.627659976482391357,1,0.51064002513885498,0.0797900035977363586,-0.234040006995201111,-1,-0.361699998378753662,0.127660006284713745,-0.590430021286010742,1,-1,0,0,0.829789996147155762,-0.0797900035977363586,-0.25,1,0.170210003852844238,-0.707449972629547119,0,0,-0.191489994525909424,-0.4680899977684021,-0.223399996757507324,-0.489360004663467407,0.74467998743057251,0.904259979724884033,-0.675530016422271729,0.457450002431869507
1,0,0.473679989576339722,-0.105259999632835388,0.837809979915618896,0.0175599996000528336,0.831550002098083496,0.0261499993503093719,0.684210002422332764,-0.0526299998164176941,0.684210002422332764,0,0.798560023307800293,0.0502800010144710541,0.783150017261505127,0.0575600005686283112,0.842109978199005127,0.473679989576339722,1,0.0526299998164176941,0.725499987602233887,0.0763100013136863708,0.703010022640228271,0.0814099982380867004,0.421050012111663818,0.210529997944831848,0.654190003871917725,0.0896800011396408081,0.526319980621337891,-0.210529997944831848,0.601499974727630615,0.0953399986028671265,0.574180006980895996,0.0971900001168251038
1,0,0,0,-1,-1,-1,1,0,0,-1,1,1,1,1,-1,0,0,0,0,-1,-1,-1,1,1,0.4375,1,-1,0,0,-1,-1,-1,1
