-0.605000019073486328,-0.232999995350837708,-0.257999986410140991,-0.0289999991655349731,0.0820000022649765015,0.0680000036954879761,-0.374000012874603271,-0.247999995946884155,-0.23399999737739563,-0.509000003337860107,-0.605000019073486328,-0.264999985694885254,-0.114000000059604645,-0.370000004768371582,-0.192000001668930054,-0.305000007152557373,-0.598999977111816406,-0.333000004291534424,-0.323000013828277588,-0.367000013589859009,-0.605000019073486328,-0.446999996900558472,-0.208000004291534424,-0.333999991416931152,-0.175999999046325684,-0.0619999989867210388,-0.416999995708465576,-0.237000003457069397,-0.174999997019767761,-0.180000007152557373,-0.605000019073486328,-0.416000008583068848,-0.279000014066696167,-0.449000000953674316,-0.388000011444091797,-0.46399998664855957,-0.566999971866607666,-0.442000001668930054,-0.351999998092651367,-0.324000000953674316
-1.0820000171661377,-0.648999989032745361,-0.753000020980834961,-0.497000008821487427,-0.430000007152557373,-0.344999998807907104,-0.643000006675720215,-0.497999995946884155,-0.442999988794326782,-0.800000011920928955,-1.0820000171661377,-0.726000010967254639,-0.630999982357025146,-0.68199998140335083,-0.558000028133392334,-0.606000006198883057,-0.865000009536743164,-0.660000026226043701,-0.63200002908706665,-0.759999990463256836,-1.0820000171661377,-0.694999992847442627,-0.808000028133392334,-0.552999973297119141,-0.477999985218048096,-0.356999993324279785,-0.74299997091293335,-0.583000004291534424,-0.509999990463256836,-0.875999987125396729,-1.0820000171661377,-0.605000019073486328,-0.377999991178512573,-0.574999988079071045,-0.414000004529953003,-0.504999995231628418,-0.740000009536743164,-0.488000005483627319,-0.48399999737739563,-0.509000003337860107
-1.15400004386901855,-0.5,-0.254000008106231689,-0.317999988794326782,-0.156000003218650818,-0.0590000003576278687,-0.521000027656555176,-0.254999995231628418,-0.0869999974966049194,-0.162000000476837158,-1.15400004386901855,-0.486000001430511475,-0.10899999737739563,-0.549000024795532227,-0.296999990940093994,-0.499000012874603271,-0.589999973773956299,-0.266999989748001099,-0.284999996423721313,-0.138999998569488525,-1.15400004386901855,-0.63200002908706665,-0.736000001430511475,-0.467000007629394531,-0.372999995946884155,-0.280999988317489624,-0.660000026226043701,-0.474999994039535522,-0.405000001192092896,-0.773000001907348633,-1.15400004386901855,-0.528999984264373779,-0.090999998152256012,-0.574000000953674316,-0.263000011444091797,-0.430000007152557373,-0.652000010013580322,-0.300999999046325684,-0.289000004529953003,-0.207000002264976501
-1.10500001907348633,-0.705999970436096191,-0.759999990463256836,-0.574999988079071045,-0.490000009536743164,-0.414999991655349731,-0.712999999523162842,-0.572000026702880859,-0.529999971389770508,-0.865000009536743164,-1.10500001907348633,-0.749000012874603271,-0.737999975681304932,-0.730000019073486328,-0.640999972820281982,-0.75,-0.916999995708465576,-0.751999974250793457,-0.765999972820281982,-0.948000013828277588,-1.10500001907348633,-0.781000018119812012,-0.898999989032745361,-0.677999973297119141,-0.61799997091293335,-0.545000016689300537,-0.822000026702880859,-0.686999976634979248,-0.657999992370605469,-0.982999980449676514,-1.10500001907348633,-0.676999986171722412,-0.476999998092651367,-0.671999990940093994,-0.490999996662139893,-0.574000000953674316,-0.836000025272369385,-0.574999988079071045,-0.549000024795532227,-0.569000005722045898
-1.14499998092651367,-0.537000000476837158,-0.204999998211860657,-0.351999998092651367,-0.127000004053115845,-0.0719999969005584717,-0.527000010013580322,-0.219999998807907104,-0.0750000029802322388,-0.111000001430511475,-1.14499998092651367,-0.504000008106231689,-0.129999995231628418,-0.549000024795532227,-0.28600001335144043,-0.488999992609024048,-0.596000015735626221,-0.280000001192092896,-0.287999987602233887,-0.174999997019767761,-1.14499998092651367,-0.625999987125396729,-0.736000001430511475,-0.451000005006790161,-0.35499998927116394,-0.293999999761581421,-0.621999979019165039,-0.460999995470046997,-0.421000003814697266,-0.767000019550323486,-1.14499998092651367,-0.547999978065490723,-0.12200000137090683,-0.586000025272369385,-0.254999995231628418,-0.409000009298324585,-0.686999976634979248,-0.312000006437301636,-0.291999995708465576,-0.231999993324279785
-1.14199995994567871,-0.340000003576278687,-0.493999987840652466,-0.307000011205673218,-0.289999991655349731,-0.386000007390975952,-0.441000014543533325,-0.335000008344650269,-0.300999999046325684,-0.492000013589859009,-1.14199995994567871,-0.284000009298324585,-0.182999998331069946,-0.549000024795532227,-0.310000002384185791,-0.658999979496002197,-0.402999997138977051,-0.214000001549720764,-0.197999998927116394,-0.114000000059604645,-1.14199995994567871,-0.56800001859664917,-1.16900002956390381,-0.381999999284744263,-0.476000010967254639,-0.226999998092651367,-0.570999979972839355,-0.653999984264373779,-0.552999973297119141,-1.2359999418258667,-1.14199995994567871,-0.614000022411346436,-0.88200002908706665,-0.625,-0.656000018119812012,-0.819999992847442627,-0.754000008106231689,-0.69300001859664917,-0.658999979496002197,-0.820999979972839355
-1.24800002574920654,-1.01900005340576172,-1.08599996566772461,-0.938000023365020752,-0.884999990463256836,-0.84299999475479126,-1.01999998092651367,-0.912000000476837158,-0.898000001907348633,-1.11899995803833008,-1.24800002574920654,-0.842000007629394531,-0.919000029563903809,-0.810000002384185791,-0.75700002908706665,-0.837999999523162842,-0.972999989986419678,-0.820999979972839355,-0.823000013828277588,-1.00399994850158691,-1.24800002574920654,-0.897000014781951904,-1.13699996471405029,-0.776000022888183594,-0.759000003337860107,-0.634000003337860107,-0.897000014781951904,-0.792999982833862305,-0.755999982357025146,-1.12000000476837158,-1.24800002574920654,-0.957000017166137695,-0.948000013828277588,-0.912000000476837158,-0.837999999523162842,-0.898000001907348633,-1.05799996852874756,-0.921000003814697266,-0.925999999046325684,-1.09500002861022949
-1.24600005149841309,-0.578999996185302734,-0.370000004768371582,-0.432000011205673218,-0.319000005722045898,-0.324000000953674316,-0.619000017642974854,-0.379000008106231689,-0.300999999046325684,-0.375,-1.24600005149841309,-0.409999996423721313,-0.229000002145767212,-0.593999981880187988,-0.323000013828277588,-0.589999973773956299,-0.495000004768371582,-0.291999995708465576,-0.23399999737739563,-0.134000003337860107,-1.24600005149841309,-0.597000002861022949,-1.22000002861022949,-0.381000012159347534,-0.493000000715255737,-0.186000004410743713,-0.517000019550323486,-0.629000008106231689,-0.472000002861022949,-1.16999995708465576,-1.24600005149841309,-0.601999998092651367,-0.808000028133392334,-0.570999979972839355,-0.597000002861022949,-0.741999983787536621,-0.716000020503997803,-0.639999985694885254,-0.55699998140335083,-0.716000020503997803
-1.15999996662139893,-0.646000027656555176,-1.07099997997283936,-0.488000005483627319,-0.541999995708465576,-0.331999987363815308,-0.695999979972839355,-0.643000006675720215,-0.523000001907348633,-1.09300005435943604,-1.15999996662139893,-0.754000008106231689,-0.861000001430511475,-0.745999991893768311,-0.711000025272369385,-0.805000007152557373,-0.93599998950958252,-0.791000008583068848,-0.777000010013580322,-0.955999970436096191,-1.15999996662139893,-1.03100001811981201,-0.961000025272369385,-0.995000004768371582,-0.913999974727630615,-0.893000006675720215,-1.06099998950958252,-0.959999978542327881,-0.936999976634979248,-1.00600004196166992,-1.15999996662139893,-0.805999994277954102,-0.978999972343444824,-0.772000014781951904,-0.799000024795532227,-0.893999993801116943,-0.938000023365020752,-0.871999979019165039,-0.860000014305114746,-1.0549999475479126
-1.09500002861022949,-0.893000006675720215,-1.05299997329711914,-0.81099998950958252,-0.822000026702880859,-0.805000007152557373,-0.879999995231628418,-0.824000000953674316,-0.823000013828277588,-1.04700005054473877,-1.09500002861022949,-0.767000019550323486,-0.907999992370605469,-0.778999984264373779,-0.769999980926513672,-0.865000009536743164,-0.949999988079071045,-0.847000002861022949,-0.861000001430511475,-1.04499995708465576,-1.09500002861022949,-0.77499997615814209,-1.07899999618530273,-0.68900001049041748,-0.726000010967254639,-0.640999972820281982,-0.791000008583068848,-0.735000014305114746,-0.732999980449676514,-1.12000000476837158,-1.09500002861022949,-0.81400001049041748,-0.870000004768371582,-0.788999974727630615,-0.768000006675720215,-0.830999970436096191,-0.944999992847442627,-0.851000010967254639,-0.855000019073486328,-1.01999998092651367
-0.902999997138977051,-0.587000012397766113,-0.634000003337860107,-0.351999998092651367,-0.35899999737739563,-0.171000003814697266,-0.601999998092651367,-0.442000001668930054,-0.29800000786781311,-0.490999996662139893,-0.902999997138977051,-0.59299999475479126,-0.328999996185302734,-0.56400001049041748,-0.386000007390975952,-0.397000014781951904,-0.735000014305114746,-0.481999993324279785,-0.430000007152557373,-0.414000004529953003,-0.902999997138977051,-0.662999987602233887,-0.745000004768371582,-0.512000024318695068,-0.485000014305114746,-0.386999994516372681,-0.626999974250793457,-0.541000008583068848,-0.456000000238418579,-0.676999986171722412,-0.902999997138977051,-0.634999990463256836,-0.477999985218048096,-0.624000012874603271,-0.483000010251998901,-0.518000006675720215,-0.810000002384185791,-0.615000009536743164,-0.584999978542327881,-0.675999999046325684
-0.651000022888183594,-0.393999993801116943,-0.492000013589859009,-0.127000004053115845,-0.268999993801116943,-0.149000003933906555,-0.337000012397766113,-0.372000008821487427,-0.229000002145767212,-0.500999987125396729,-0.651000022888183594,-0.388999998569488525,-0.149000003933906555,-0.42300000786781311,-0.303999990224838257,-0.451000005006790161,-0.575999975204467773,-0.404000014066696167,-0.418999999761581421,-0.433999985456466675,-0.651000022888183594,-0.442000001668930054,-0.704999983310699463,-0.289000004529953003,-0.363000005483627319,-0.257999986410140991,-0.395999997854232788,-0.391999989748001099,-0.32699999213218689,-0.620999991893768311,-0.651000022888183594,-0.448000013828277588,-0.368000000715255737,-0.476000010967254639,-0.389999985694885254,-0.481000006198883057,-0.68599998950958252,-0.522000014781951904,-0.488999992609024048,-0.551999986171722412
-1.20000004768371582,-0.669000029563903809,-0.358000010251998901,-0.481000006198883057,-0.232999995350837708,-0.160999998450279236,-0.675000011920928955,-0.363999992609024048,-0.23399999737739563,-0.293000012636184692,-1.20000004768371582,-0.529999971389770508,-0.381000012159347534,-0.593999981880187988,-0.393999993801116943,-0.60000002384185791,-0.662000000476837158,-0.379999995231628418,-0.356000006198883057,-0.312000006437301636,-1.20000004768371582,-0.670000016689300537,-0.824000000953674316,-0.45199999213218689,-0.340999990701675415,-0.219999998807907104,-0.670000016689300537,-0.474999994039535522,-0.395999997854232788,-0.857999980449676514,-1.20000004768371582,-0.652000010013580322,-0.277000010013580322,-0.648000001907348633,-0.331999987363815308,-0.467000007629394531,-0.783999979496002197,-0.404000014066696167,-0.370999991893768311,-0.381999999284744263
-1.1809999942779541,-0.676999986171722412,-1.10599994659423828,-0.472999989986419678,-0.551999986171722412,-0.335999995470046997,-0.689999997615814209,-0.669000029563903809,-0.514999985694885254,-1.05400002002716064,-1.1809999942779541,-0.785000026226043701,-0.912999987602233887,-0.745000004768371582,-0.740000009536743164,-0.833000004291534424,-0.916000008583068848,-0.810000002384185791,-0.795000016689300537,-0.972999989986419678,-1.1809999942779541,-1.02999997138977051,-0.950999975204467773,-0.972999989986419678,-0.878000020980834961,-0.852999985218048096,-1.03600001335144043,-0.919000029563903809,-0.887000024318695068,-0.976999998092651367,-1.1809999942779541,-0.763000011444091797,-0.952000021934509277,-0.720000028610229492,-0.755999982357025146,-0.851999998092651367,-0.893999993801116943,-0.822000026702880859,-0.800999999046325684,-1.01600003242492676
-0.991999983787536621,-0.598999977111816406,-0.671000003814697266,-0.467000007629394531,-0.372000008821487427,-0.26600000262260437,-0.601000010967254639,-0.430999994277954102,-0.33899998664855957,-0.595000028610229492,-0.991999983787536621,-0.643999993801116943,-0.43900001049041748,-0.584999978542327881,-0.381999999284744263,-0.388999998569488525,-0.745000004768371582,-0.476999998092651367,-0.412999987602233887,-0.500999987125396729,-0.991999983787536621,-0.702000021934509277,-0.781000018119812012,-0.527999997138977051,-0.444999992847442627,-0.298999994993209839,-0.625,-0.500999987125396729,-0.425000011920928955,-0.726000010967254639,-0.991999983787536621,-0.570999979972839355,-0.33899998664855957,-0.522000014781951904,-0.31400001049041748,-0.333999991416931152,-0.688000023365020752,-0.418000012636184692,-0.351999998092651367,-0.430999994277954102
-1.30999994277954102,-0.958000004291534424,-1.02300000190734863,-0.837000012397766113,-0.739000022411346436,-0.648000001907348633,-0.953000009059906006,-0.791000008583068848,-0.74299997091293335,-1.03400003910064697,-1.30999994277954102,-1.03900003433227539,-0.972999989986419678,-0.989000022411346436,-0.875999987125396729,-0.879999995231628418,-1.12699997425079346,-0.962999999523162842,-0.930000007152557373,-1.0549999475479126,-1.30999994277954102,-1.06299996376037598,-1.12899994850158691,-0.949999988079071045,-0.879999995231628418,-0.776000022888183594,-1.04600000381469727,-0.921999990940093994,-0.861999988555908203,-1.09899997711181641,-1.30999994277954102,-0.892000019550323486,-0.739000022411346436,-0.837000012397766113,-0.653999984264373779,-0.685000002384185791,-0.994000017642974854,-0.737999975681304932,-0.689999997615814209,-0.795000016689300537
-1.12100005149841309,-0.444999992847442627,-0.449999988079071045,-0.368999987840652466,-0.330000013113021851,-0.33899998664855957,-0.523000001907348633,-0.365000009536743164,-0.307000011205673218,-0.432000011205673218,-1.12100005149841309,-0.345999985933303833,-0.137999996542930603,-0.574000000953674316,-0.300000011920928955,-0.574000000953674316,-0.476999998092651367,-0.245000004768371582,-0.211999997496604919,-0.134000003337860107,-1.12100005149841309,-0.563000023365020752,-1.23800003528594971,-0.372999995946884155,-0.510999977588653564,-0.241999998688697815,-0.490000009536743164,-0.612999975681304932,-0.518999993801116943,-1.16100001335144043,-1.12100005149841309,-0.523999989032745361,-0.77499997615814209,-0.559000015258789062,-0.597999989986419678,-0.764999985694885254,-0.71799999475479126,-0.640999972820281982,-0.584999978542327881,-0.75
-1.28499996662139893,-0.805999994277954102,-1.16499996185302734,-0.629000008106231689,-0.61799997091293335,-0.391999989748001099,-0.804000020027160645,-0.717000007629394531,-0.612999975681304932,-1.12999999523162842,-1.28499996662139893,-0.90700000524520874,-0.957000017166137695,-0.875999987125396729,-0.800000011920928955,-0.874000012874603271,-1.04200005531311035,-0.875999987125396729,-0.856999993324279785,-1.01699995994567871,-1.28499996662139893,-1.10599994659423828,-0.995000004768371582,-1.04799997806549072,-0.921999990940093994,-0.870000004768371582,-1.1239999532699585,-0.986000001430511475,-0.944999992847442627,-1.04700005054473877,-1.28499996662139893,-0.865999996662139893,-0.966000020503997803,-0.833000004291534424,-0.773999989032745361,-0.865000009536743164,-0.999000012874603271,-0.845000028610229492,-0.828000009059906006,-1.01199996471405029
-0.816999971866607666,-0.620000004768371582,-0.717000007629394531,-0.423999994993209839,-0.433999985456466675,-0.273000001907348633,-0.560000002384185791,-0.500999987125396729,-0.347000002861022949,-0.582000017166137695,-0.816999971866607666,-0.596000015735626221,-0.486000001430511475,-0.574000000953674316,-0.46799999475479126,-0.541000008583068848,-0.71799999475479126,-0.565999984741210938,-0.529999971389770508,-0.619000017642974854,-0.816999971866607666,-0.603999972343444824,-0.716000020503997803,-0.460999995470046997,-0.449000000953674316,-0.351000010967254639,-0.606999993324279785,-0.535000026226043701,-0.446000009775161743,-0.703000009059906006,-0.816999971866607666,-0.611000001430511475,-0.493999987840652466,-0.607999980449676514,-0.476999998092651367,-0.523000001907348633,-0.777999997138977051,-0.601999998092651367,-0.586000025272369385,-0.699999988079071045
-1.11899995803833008,-0.561999976634979248,-0.603999972343444824,-0.293999999761581421,-0.25,-0.0930000022053718567,-0.52499997615814209,-0.432999998331069946,-0.245000004768371582,-0.578999996185302734,-1.11899995803833008,-0.731000006198883057,-0.488000005483627319,-0.688000023365020752,-0.515999972820281982,-0.551999986171722412,-0.830999970436096191,-0.598999977111816406,-0.527999997138977051,-0.545000016689300537,-1.11899995803833008,-0.744000017642974854,-0.643000006675720215,-0.572000026702880859,-0.448000013828277588,-0.345999985933303833,-0.72500002384185791,-0.529999971389770508,-0.430999994277954102,-0.657999992370605469,-1.11899995803833008,-0.601000010967254639,-0.389999985694885254,-0.612999975681304932,-0.41100001335144043,-0.528999984264373779,-0.751999974250793457,-0.481000006198883057,-0.442000001668930054,-0.449999988079071045
-1.03100001811981201,-0.465000003576278687,-0.451000005006790161,-0.337000012397766113,-0.25,-0.179000005125999451,-0.56800001859664917,-0.367000013589859009,-0.261999994516372681,-0.474999994039535522,-1.03100001811981201,-0.490999996662139893,-0.108000002801418304,-0.59299999475479126,-0.305000007152557373,-0.446000009775161743,-0.731000006198883057,-0.358000010251998901,-0.335999995470046997,-0.21799999475479126,-1.03100001811981201,-0.578999996185302734,-0.736000001430511475,-0.384000003337860107,-0.39100000262260437,-0.268000006675720215,-0.596000015735626221,-0.513999998569488525,-0.421999990940093994,-0.768999993801116943,-1.03100001811981201,-0.554000020027160645,-0.273999989032745361,-0.528999984264373779,-0.340000003576278687,-0.456000000238418579,-0.684000015258789062,-0.405999988317489624,-0.398999989032745361,-0.405000001192092896
-1.23300004005432129,-0.657999992370605469,-0.317999988794326782,-0.321999996900558472,-0.187000006437301636,-0.0799999982118606567,-0.634000003337860107,-0.312999993562698364,-0.166999995708465576,-0.289000004529953003,-1.23300004005432129,-0.527000010013580322,0.0219999998807907104,-0.564999997615814209,-0.225999996066093445,-0.409999996423721313,-0.584999978542327881,-0.192000001668930054,-0.21799999475479126,0.00499999988824129105,-1.23300004005432129,-0.580999970436096191,-0.0610000006854534149,-0.273000001907348633,-0.0719999969005584717,-0.090999998152256012,-0.574999988079071045,-0.187000006437301636,-0.0710000023245811462,-0.0299999993294477463,-1.23300004005432129,-0.544000029563903809,-0.10599999874830246,-0.569000005722045898,-0.289999991655349731,-0.474000006914138794,-0.637000024318695068,-0.280999988317489624,-0.273999989032745361,-0.133000001311302185
-1.15900003910064697,-0.577000021934509277,-0.544000029563903809,-0.324000000953674316,-0.277000010013580322,-0.143000006675720215,-0.546000003814697266,-0.389999985694885254,-0.229000002145767212,-0.490999996662139893,-1.15900003910064697,-0.735000014305114746,-0.421000003814697266,-0.697000026702880859,-0.499000012874603271,-0.538999974727630615,-0.839999973773956299,-0.569999992847442627,-0.518000006675720215,-0.508000016212463379,-1.15900003910064697,-0.749000012874603271,-0.712000012397766113,-0.569999992847442627,-0.46799999475479126,-0.35899999737739563,-0.740000009536743164,-0.549000024795532227,-0.439999997615814209,-0.714999973773956299,-1.15900003910064697,-0.601999998092651367,-0.377000004053115845,-0.606000006198883057,-0.423999994993209839,-0.542999982833862305,-0.745999991893768311,-0.481999993324279785,-0.451000005006790161,-0.43599998950958252
-1.37300002574920654,-0.884999990463256836,-1.19299995899200439,-0.675000011920928955,-0.660000026226043701,-0.430999994277954102,-0.876999974250793457,-0.804000020027160645,-0.670000016689300537,-1.20099997520446777,-1.37300002574920654,-0.991999983787536621,-1.01100003719329834,-0.94300001859664917,-0.852999985218048096,-0.906000018119812012,-1.1119999885559082,-0.94300001859664917,-0.906000018119812012,-1.07500004768371582,-1.37300002574920654,-1.21599996089935303,-1.12100005149841309,-1.15299999713897705,-1.03600001335144043,-0.968999981880187988,-1.22399997711181641,-1.09800004959106445,-1.04600000381469727,-1.13699996471405029,-1.37300002574920654,-0.925000011920928955,-1.03299999237060547,-0.879000008106231689,-0.827000021934509277,-0.903999984264373779,-1.0429999828338623,-0.884000003337860107,-0.846000015735626221,-1.02600002288818359
-0.676999986171722412,-0.275000005960464478,-0.266999989748001099,-0.0450000017881393433,-0.0209999997168779373,-0.00899999961256980896,-0.21799999475479126,-0.125,-0.0230000000447034836,-0.261999994516372681,-0.676999986171722412,-0.282999992370605469,-0.00499999988824129105,-0.363000005483627319,-0.187000006437301636,-0.372999995946884155,-0.469999998807907104,-0.216999992728233337,-0.224999994039535522,-0.164000004529953003,-0.676999986171722412,-0.347999989986419678,-0.501999974250793457,-0.187000006437301636,-0.15700000524520874,-0.0869999974966049194,-0.363000005483627319,-0.23399999737739563,-0.180999994277954102,-0.570999979972839355,-0.676999986171722412,-0.29800000786781311,-0.0419999994337558746,-0.32699999213218689,-0.156000003218650818,-0.256999999284744263,-0.532999992370605469,-0.264999985694885254,-0.252000004053115845,-0.272000014781951904
-1.11500000953674316,-0.658999979496002197,-0.14100000262260437,-0.458000004291534424,-0.164000004529953003,-0.0930000022053718567,-0.691999971866607666,-0.252000004053115845,-0.165999993681907654,-0.164000004529953003,-1.11500000953674316,-0.474999994039535522,0.00400000018998980522,-0.569999992847442627,-0.247999995946884155,-0.386999994516372681,-0.639999985694885254,-0.245000004768371582,-0.246999993920326233,-0.0719999969005584717,-1.11500000953674316,-0.433999985456466675,-0.158000007271766663,-0.181999996304512024,-0.0329999998211860657,0.00700000021606683731,-0.453000009059906006,-0.0839999988675117493,-0.0689999982714653015,-0.187000006437301636,-1.11500000953674316,-0.5,0.00700000021606683731,-0.565999984741210938,-0.273999989032745361,-0.382999986410140991,-0.601999998092651367,-0.240999996662139893,-0.241999998688697815,-0.043000001460313797
-1.04400002956390381,-0.526000022888183594,-0.317999988794326782,-0.289000004529953003,-0.170000001788139343,-0.150000005960464478,-0.508000016212463379,-0.250999987125396729,-0.160999998450279236,-0.280999988317489624,-1.04400002956390381,-0.519999980926513672,-0.0270000007003545761,-0.584999978542327881,-0.277999997138977051,-0.414000004529953003,-0.642000019550323486,-0.300000011920928955,-0.31099998950958252,-0.12200000137090683,-1.04400002956390381,-0.515999972820281982,0.0700000002980232239,-0.224999994039535522,-0.0189999993890523911,-0.0390000008046627045,-0.470999985933303833,-0.043000001460313797,-0.00600000005215406418,0.0879999995231628418,-1.04400002956390381,-0.458000004291534424,0.143999993801116943,-0.518999993801116943,-0.223000004887580872,-0.374000012874603271,-0.572000026702880859,-0.200000002980232239,-0.263000011444091797,-0.0439999997615814209
-0.842000007629394531,-0.393000006675720215,-0.416999995708465576,-0.230000004172325134,-0.10899999737739563,-0.0109999999403953552,-0.501999974250793457,-0.28600001335144043,-0.162000000476837158,-0.572000026702880859,-0.842000007629394531,-0.418000012636184692,-0.24400000274181366,-0.512000024318695068,-0.337000012397766113,-0.449999988079071045,-0.709999978542327881,-0.432999998331069946,-0.405999988317489624,-0.433999985456466675,-0.842000007629394531,-0.575999975204467773,-0.356999993324279785,-0.405000001192092896,-0.247999995946884155,-0.136000007390975952,-0.570999979972839355,-0.323000013828277588,-0.230000004172325134,-0.321000009775161743,-0.842000007629394531,-0.518999993801116943,-0.264999985694885254,-0.578000009059906006,-0.388999998569488525,-0.503000020980834961,-0.690999984741210938,-0.448000013828277588,-0.421999990940093994,-0.349000006914138794
-0.93599998950958252,-0.409000009298324585,-0.430000007152557373,-0.261999994516372681,-0.109999999403953552,-0.0719999969005584717,-0.455000013113021851,-0.241999998688697815,-0.187999993562698364,-0.493999987840652466,-0.93599998950958252,-0.514999985694885254,-0.301999986171722412,-0.584999978542327881,-0.377999991178512573,-0.5,-0.759999990463256836,-0.458000004291534424,-0.430000007152557373,-0.465000003576278687,-0.93599998950958252,-0.734000027179718018,-0.565999984741210938,-0.619000017642974854,-0.474999994039535522,-0.349000006914138794,-0.722999989986419678,-0.542999982833862305,-0.453000009059906006,-0.519999980926513672,-0.93599998950958252,-0.522000014781951904,-0.312000006437301636,-0.58899998664855957,-0.398000001907348633,-0.528999984264373779,-0.714999973773956299,-0.453000009059906006,-0.41100001335144043,-0.400000005960464478
-1.16299998760223389,-0.934000015258789062,-1.03799998760223389,-0.859000027179718018,-0.822000026702880859,-0.787000000476837158,-0.94300001859664917,-0.843999981880187988,-0.833999991416931152,-1.07400000095367432,-1.16299998760223389,-0.78600001335144043,-0.870000004768371582,-0.771000027656555176,-0.722000002861022949,-0.81099998950958252,-0.94300001859664917,-0.794000029563903809,-0.804000020027160645,-0.995000004768371582,-1.16299998760223389,-0.823000013828277588,-1.10199999809265137,-0.718999981880187988,-0.718999981880187988,-0.612999975681304932,-0.824999988079071045,-0.732999980449676514,-0.714999973773956299,-1.09300005435943604,-1.16299998760223389,-0.853999972343444824,-0.875999987125396729,-0.819999992847442627,-0.740000009536743164,-0.779999971389770508,-0.984000027179718018,-0.824000000953674316,-0.802999973297119141,-0.972000002861022949
-1.20500004291534424,-0.586000025272369385,-0.481999993324279785,-0.389999985694885254,-0.252999991178512573,-0.177000001072883606,-0.630999982357025146,-0.347000002861022949,-0.248999997973442078,-0.448000013828277588,-1.20500004291534424,-0.61799997091293335,-0.254999995231628418,-0.597000002861022949,-0.35899999737739563,-0.474000006914138794,-0.750999987125396729,-0.412999987602233887,-0.389999985694885254,-0.303000003099441528,-1.20500004291534424,-0.735000014305114746,-0.634000003337860107,-0.469000011682510376,-0.319999992847442627,-0.238999992609024048,-0.698000013828277588,-0.499000012874603271,-0.375999987125396729,-0.644999980926513672,-1.20500004291534424,-0.685000002384185791,-0.294999986886978149,-0.653999984264373779,-0.386999994516372681,-0.474000006914138794,-0.804000020027160645,-0.448000013828277588,-0.433999985456466675,-0.407999992370605469
-0.996999979019165039,-0.674000024795532227,-0.629000008106231689,-0.497000008821487427,-0.386999994516372681,-0.263000011444091797,-0.704999983310699463,-0.523000001907348633,-0.425000011920928955,-0.721000015735626221,-0.996999979019165039,-0.689999997615814209,-0.398999989032745361,-0.653999984264373779,-0.414999991655349731,-0.446999996900558472,-0.842000007629394531,-0.566999971866607666,-0.518000006675720215,-0.606000006198883057,-0.996999979019165039,-0.796999990940093994,-0.888999998569488525,-0.691999971866607666,-0.646000027656555176,-0.574999988079071045,-0.811999976634979248,-0.71399998664855957,-0.670000016689300537,-0.889999985694885254,-0.996999979019165039,-0.791999995708465576,-0.708999991416931152,-0.737999975681304932,-0.640999972820281982,-0.648999989032745361,-0.901000022888183594,-0.744000017642974854,-0.680999994277954102,-0.787000000476837158
-1.22300004959106445,-0.595000028610229492,-0.510999977588653564,-0.308999985456466675,-0.237000003457069397,-0.13099999725818634,-0.614000022411346436,-0.393999993801116943,-0.212999999523162842,-0.52499997615814209,-1.22300004959106445,-0.675000011920928955,-0.293999999761581421,-0.652999997138977051,-0.404000014066696167,-0.510999977588653564,-0.773000001907348633,-0.446999996900558472,-0.425999999046325684,-0.381999999284744263,-1.22300004959106445,-0.721000015735626221,-0.572000026702880859,-0.513999998569488525,-0.347999989986419678,-0.252999991178512573,-0.691999971866607666,-0.458999991416931152,-0.354000002145767212,-0.55699998140335083,-1.22300004959106445,-0.648000001907348633,-0.268999993801116943,-0.619000017642974854,-0.351999998092651367,-0.448000013828277588,-0.755999982357025146,-0.416999995708465576,-0.393999993801116943,-0.330000013113021851
-1.26699995994567871,-1.01100003719329834,-1.1109999418258667,-0.926999986171722412,-0.885999977588653564,-0.833000004291534424,-1.02600002288818359,-0.925000011920928955,-0.91100001335144043,-1.17100000381469727,-1.26699995994567871,-0.875999987125396729,-0.985000014305114746,-0.822000026702880859,-0.790000021457672119,-0.842000007629394531,-0.989000022411346436,-0.856999993324279785,-0.836000025272369385,-1.01699995994567871,-1.26699995994567871,-0.890999972820281982,-1.07899999618530273,-0.759000003337860107,-0.712999999523162842,-0.587999999523162842,-0.887000024318695068,-0.763999998569488525,-0.721000015735626221,-1.09000003337860107,-1.26699995994567871,-0.926999986171722412,-0.874000012874603271,-0.870999991893768311,-0.760999977588653564,-0.805999994277954102,-1.02499997615814209,-0.845000028610229492,-0.828999996185302734,-0.982999980449676514
-0.96399998664855957,-0.598999977111816406,-0.648999989032745361,-0.361000001430511475,-0.351999998092651367,-0.216999992728233337,-0.629000008106231689,-0.499000012874603271,-0.344000011682510376,-0.764999985694885254,-0.96399998664855957,-0.587999999523162842,-0.402000010013580322,-0.559000015258789062,-0.409000009298324585,-0.53200000524520874,-0.741999983787536621,-0.527999997138977051,-0.481999993324279785,-0.573000013828277588,-0.96399998664855957,-0.679000020027160645,-0.765999972820281982,-0.497999995946884155,-0.455000013113021851,-0.293000012636184692,-0.648999989032745361,-0.538999974727630615,-0.414999991655349731,-0.717000007629394531,-0.96399998664855957,-0.667999982833862305,-0.614000022411346436,-0.603999972343444824,-0.522000014781951904,-0.569999992847442627,-0.785000026226043701,-0.633000016212463379,-0.58899998664855957,-0.691999971866607666
