0,0,0,0,0,0,0,0,0,0,0,1.58000004291534424,0,0,0,0,0,0,0,0,1.58000004291534424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58000004291534424,0,0,0,0.287000000476837158,0,0.287000000476837158,0,0,1.07599997520446777,2,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05999994277954102,3.02999997138977051,3.02999997138977051,3.02999997138977051,3.02999997138977051,3.02999997138977051,3.02999997138977051,3.02999997138977051,0,3.02999997138977051,3.02999997138977051,3.02999997138977051,0,0,0,3.02999997138977051,0,0,0,0,0,0,0,0,0,0.89999997615814209,0,0,0,0,2.75,11,33
0,0,0,0,0,0,0,0,0,0,0,3.38000011444091797,0,0,0,0,1.69000005722045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203999996185302734,0,0.407999992370605469,0,0,6.18699979782104492,47,99
0.159999996423721313,0,0.319999992847442627,0,1.29999995231628418,0.64999997615814209,0,0.64999997615814209,0,0,0,0.159999996423721313,0,0,0.159999996423721313,0.319999992847442627,1.62999999523162842,2.45000004768371582,1.78999996185302734,0,1.13999998569488525,0,0,0.319999992847442627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490000009536743164,0,0,0,0,0,0,0,0,0,0.0270000007003545761,0,0.621999979019165039,0.0270000007003545761,0,1.25,12,165
0,0,0,0,0,0,0,0,0,0,0,1.02999997138977051,0,0,0,0,0,0,3.08999991416931152,0,0,0,0,0,1.02999997138977051,0,0,0,0,1.02999997138977051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02999997138977051,0,0,0,0,0,0,0,0,0,1.66600000858306885,7,25
0,0,0,0,0,0.27000001072883606,0,0,0.819999992847442627,0,0,0.27000001072883606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540000021457672119,0,0,0,0,0,0,0,0.540000021457672119,0,0,0.540000021457672119,0,0,0,0,0,0,0,0,0,0.0370000004768371582,0.225999996066093445,0,0.0370000004768371582,0,0,2.6659998893737793,33,208
0,0.699999988079071045,0,0,2.82999992370605469,0,0,0,0,0.699999988079071045,0,0.699999988079071045,0,0,0,1.40999996662139893,1.40999996662139893,0,7.09000015258789062,0,5.67000007629394531,0,0,0,0,0,0,0,0,0,0,0,0.699999988079071045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126000002026557922,4.17600011825561523,44,142
0,0,0,0,0,0,0,0,0,0,0,3.51999998092651367,0,0,0,0,0,0,0,0,2.34999990463256836,0,0,0,0,1.16999995708465576,0,0,0,1.16999995708465576,0,0,0,0,0,0,0,0,1.16999995708465576,0,0,2.34999990463256836,0,0,0,0,0,0,0,0,0,0,0,0,2,12,54
0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.14199995994567871,5,15
0,0.25,0,0,0,0.25,0,0.5,0,0,0,1.00999999046325684,0,0,0.25,0,0,0.25,0.25,0,0,0,0,0,0.5,0.25,0,0,0,0.25,0,0,0.25,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0.072999998927116394,0,0,0,0,1.54499995708465576,7,136
0,0,0,0,0.60000002384185791,0,0,0,0,0,0,0.60000002384185791,0,0,0,0,0,0,3.00999999046325684,0,0,0,0,0,0,0,1.79999995231628418,0,0,0,0,0.60000002384185791,0,0.60000002384185791,0,0,0.60000002384185791,0,0.60000002384185791,0,0,0,0.60000002384185791,0,1.20000004768371582,0,0,0,0,0.0850000008940696716,0.0850000008940696716,0.0850000008940696716,0,0,1.73500001430511475,22,92
0,0,0,0,0,0,0,0,0,0,0,0.689999997615814209,0,0,0,0.689999997615814209,0,0,2.78999996185302734,0,0.689999997615814209,0,0,0,2.08999991416931152,0,0,0,0,1.38999998569488525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689999997615814209,1.38999998569488525,0,0,0,0.221000000834465027,0,0,0,0,2.18400001525878906,12,83
0.569999992847442627,0,0.569999992847442627,0,0,0,0,0.569999992847442627,0,0,0,1.13999998569488525,0,0,0,0,0,0,5.1399998664855957,0,1.13999998569488525,0,2.84999990463256836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210999995470046997,0.740000009536743164,0,2.90000009536743164,32,116
0,0,2.26999998092651367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26999998092651367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26999998092651367,0,0,0,0,0.404000014066696167,0,0.404000014066696167,0,0,2.07599997520446777,15,27
0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,2,3
0,0,0,0,4.76000022888183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76000022888183594,0,0,0,0,0,0,0,0,0,0,0,0,4.76000022888183594,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6
0,0,1.49000000953674316,0,0,0.370000004768371582,0,0,0,0,0,0.740000009536743164,0.370000004768371582,0,0,0,0,0,2.24000000953674316,0,0.740000009536743164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49000000953674316,0,0.370000004768371582,0,0,0,0,0,0,0,0,0,0,0,0.0599999986588954926,0,0,0,0,1.78999996185302734,5,111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22000002861022949,0,0,4.44000005722045898,2.22000002861022949,0,0,0,0,0,4.44000005722045898,0,0,0,0,0,0,2.22000002861022949,0,0,0,0,0,0,0,0,0,0,0,0,3.57800006866455078,20,68
0,0,0,0,0,0,0,0.829999983310699463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829999983310699463,0.409999996423721313,0,0.409999996423721313,0.409999996423721313,0,0,0,0,0,0.409999996423721313,0.409999996423721313,0.409999996423721313,0,0,0,0,0,0,0,0,0,0,0,0,0.158000007271766663,0,0,0,0,1.96899998188018799,13,130
0,0,2.55999994277954102,0,0,0,0,0,0,0,0,0,0,5.11999988555908203,0,0,0,0,2.55999994277954102,0,0,0,0,0,0,0,2.55999994277954102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55999994277954102,0,0,0,0,0.485000014305114746,0,0,0,0,1,1,11
0.100000001490116119,0,0.740000009536743164,0.209999993443489075,0.209999993443489075,0,0.100000001490116119,0.100000001490116119,0,0,0.100000001490116119,0.310000002384185791,0,0,0,0,0,0.209999993443489075,0.629999995231628418,0,0.310000002384185791,0,0.209999993443489075,0,0,0,0,0,0,0.100000001490116119,0,0,0,0,0,0.629999995231628418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101000003516674042,0,0.0500000007450580597,0.609000027179718018,0.252999991178512573,7.88700008392333984,126,1609
0,0.389999985694885254,0.189999997615814209,0,0.189999997615814209,0.0900000035762786865,0,0,0,0,0,0.289999991655349731,0,0,0.289999991655349731,0,0,0.289999991655349731,0.889999985694885254,0,0.289999991655349731,0,0,0,0.490000009536743164,0.490000009536743164,0,0,0,0,0,0,0,0,0,0,0.189999997615814209,0,0,0,4.75,0,0.0900000035762786865,0,0.0900000035762786865,5.73999977111816406,0,0,1.35199999809265137,0.0799999982118606567,0,0.0160000007599592209,0,0,1.67900002002716064,17,178
0,0,0.319999992847442627,0,0.64999997615814209,0.64999997615814209,0.319999992847442627,0.319999992847442627,0,0,0,0.319999992847442627,0.319999992847442627,0,0,0.319999992847442627,0.319999992847442627,0,2.27999997138977051,0,3.25,0,0,0.319999992847442627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319999992847442627,0,0,0,0,0.10599999874830246,0,0,0.158999994397163391,0,1.49399995803833008,10,139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37999999523162842,0,0,1.37999999523162842,0,1.37999999523162842,0,0,0,2.76999998092651367,1.37999999523162842,1.37999999523162842,1.37999999523162842,1.37999999523162842,1.37999999523162842,1.37999999523162842,1.37999999523162842,0,1.37999999523162842,1.37999999523162842,1.37999999523162842,0,0,0,1.37999999523162842,0,0,0,0,0,0,0,0,0,0.46399998664855957,0,0,0,0,2.33299994468688965,11,42
0,0,1.50999999046325684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02999997138977051,3.02999997138977051,0,3.02999997138977051,0,0,0,0,0,0,0,0,0,0,1.50999999046325684,0,0,0,0,0,0,0,0,0,0,0.428000003099441528,0,0,0,0,2.32100009918212891,22,65
0,0.720000028610229492,0.720000028610229492,0,0,0,0,1.45000004768371582,0,0,0.720000028610229492,0,0,0,0,2.91000008583068848,0,0.720000028610229492,1.45000004768371582,0,0,0,0.720000028610229492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123000003397464752,0,0.495000004768371582,0,0,1.52499997615814209,8,61
0,0,0,0,0,0,0,0.819999992847442627,0,0,0,0.819999992847442627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409999996423721313,0,0,0,0,0,0,0,0.409999996423721313,0,0,0,0,0,0,0,0.409999996423721313,0,0,0.409999996423721313,0,0,0,0,0,0,1.39400005340576172,12,53
0.449999988079071045,0,0,0,0.680000007152557373,0.449999988079071045,0,0.449999988079071045,0,0.219999998807907104,0.219999998807907104,0,1.60000002384185791,0,0.449999988079071045,0,0.910000026226043701,1.83000004291534424,1.83000004291534424,0,0.680000007152557373,0,1.60000002384185791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910000026226043701,0,0,0,0,0,0,0,0,0,0.0370000004768371582,0,0.187000006437301636,0.112000003457069397,0,3.18400001525878906,30,363
0.0900000035762786865,0,0.0900000035762786865,0,0.389999985694885254,0.0900000035762786865,0.0900000035762786865,0,0.189999997615814209,0.289999991655349731,0.389999985694885254,0.47999998927116394,0,0.579999983310699463,0,0.870000004768371582,0.189999997615814209,0,1.65999996662139893,4.09999990463256836,1.65999996662139893,0,0.389999985694885254,0.189999997615814209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136000007390975952,0,0.317999988794326782,0.150999993085861206,0,6.81300020217895508,494,1458
0.340000003576278687,1.02999997138977051,0.340000003576278687,0,1.02999997138977051,0,2.41000008583068848,0.340000003576278687,0,1.72000002861022949,2.05999994277954102,2.05999994277954102,0.680000007152557373,0,0.340000003576278687,0,0,3.44000005722045898,4.13000011444091797,0,2.05999994277954102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115999996662139893,0,0,0,0,1.8880000114440918,6,68
0,0,0,0,0,0,7.26999998092651367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296999990940093994,0,0,2,8,52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20000004768371582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33599996566772461,0,0,0,0,3.38000011444091797,7,71
0,0,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,4.01999998092651367,0,4.01999998092651367,0,0,0,0.75,0.75,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.111000001430511475,0,0,0,0,4.44600009918212891,29,209
0,0.27000001072883606,0.540000021457672119,0,0.27000001072883606,1.63999998569488525,0,0.27000001072883606,0.540000021457672119,0.540000021457672119,0,1.09000003337860107,0.27000001072883606,0,0,0,0,0.27000001072883606,1.37000000476837158,0,1.09000003337860107,0,0.27000001072883606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27000001072883606,0,0,0,0,0,0,0.472000002861022949,0.128000006079673767,0,10.8769998550415039,93,533
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22000002861022949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546000003814697266,0,0,2.29999995231628418,9,23
0,0,2.94000005722045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94000005722045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504999995231628418,0,0,2.375,4,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38000011444091797,0,0,3.38000011444091797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871999979019165039,0,0,2.20000004768371582,5,11
0,0,0,0,0,0,0,0,0,0,0,3.02999997138977051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1.53799998760223389,8,20
0,0,1.38999998569488525,0,0,0,0,0,0,0,0,0.340000003576278687,0,0,0,1.03999996185302734,0,0,4.51999998092651367,0.340000003576278687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03999996185302734,0.340000003576278687,0,0,0,0.12200000137090683,0,0,0,0,1.96300005912780762,47,108
0,0,0,0,0,0,0,0,0,0,0,0.860000014305114746,0.860000014305114746,0,0,0,0,0,2.57999992370605469,0,0.860000014305114746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860000014305114746,0,0,0,0,0,0,0,0.860000014305114746,0,0,0,0,0,0,0.151999995112419128,0,0,2.1659998893737793,14,52
0,0,0,0,0,0,0,0,0,0,0,1.49000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,1.49000000953674316,1.49000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49000000953674316,0,0,0,0,0,0,0,0,2,8,36
0,0,0,0,1.27999997138977051,0,0,0,1.27999997138977051,0,0,0,0,1.27999997138977051,0,0,0,0,1.27999997138977051,0,0,0,0,0,2.55999994277954102,1.27999997138977051,1.27999997138977051,1.27999997138977051,1.27999997138977051,1.27999997138977051,1.27999997138977051,1.27999997138977051,0,1.27999997138977051,1.27999997138977051,1.27999997138977051,0,0,0,1.27999997138977051,0,0,0,0,0,0,0,0,0,0.398000001907348633,0,0,0,0,2.21000003814697266,11,42
0,0,0.439999997615814209,0,0,0,0,0,0,0,0,0.439999997615814209,0,0,0,0,0,0,0,0,0,0,0,0,1.75999999046325684,1.75999999046325684,0,0,0,0,0,0,0,0,0,0,0.879999995231628418,0,0.879999995231628418,0,0,0,0.439999997615814209,0,0,0,0,0.439999997615814209,0,0,0.0610000006854534149,0,0,0,1.94900000095367432,17,230
0,0,1.5700000524520874,0,0.219999998807907104,0.219999998807907104,0,0,0,0,0,0,0.219999998807907104,0,0,0,0,0,2.01999998092651367,0,0.219999998807907104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219999998807907104,0,0,0,0,0,0.889999985694885254,0,0,0,0,0.090999998152256012,0,0.0450000017881393433,0,0,1.27600002288818359,16,97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44000005722045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,6,66
0.00999999977648258209,0.00999999977648258209,0.0700000002980232239,0,0.0500000007450580597,0,0,0.00999999977648258209,0.0299999993294477463,0.129999995231628418,0.0500000007450580597,0,0,0.0500000007450580597,0,0,0.00999999977648258209,0.0700000002980232239,0.00999999977648258209,0,0.00999999977648258209,0,0,0,0,0,0,0,0,0,0,0,0.0700000002980232239,0,0,0.129999995231628418,0,0,0,0.00999999977648258209,0.460000008344650269,0,0,0.0299999993294477463,0,0.800000011920928955,0.00999999977648258209,0.0700000002980232239,0.0500000007450580597,0.300999999046325684,0.13099999725818634,0.00200000009499490261,0.0900000035762786865,0.00200000009499490261,2.57699990272521973,82,5395
0,0,2.43000006675720215,0,0,0,0,0,0,0,0,0,0,0,0,2.43000006675720215,0,4.86999988555908203,2.43000006675720215,0,2.43000006675720215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896000027656555176,0,0,5.53800010681152344,58,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529999971389770508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05999994277954102,0,0,0,0,0,0,0,1.05999994277954102,2.65000009536743164,0,0,0,0.321999996900558472,0,0,0,0.128999993205070496,2.59999990463256836,18,182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542999982833862305,0,0.270999997854232788,0,0,3,18,72
0,0.64999997615814209,0,0,0.64999997615814209,0,1.30999994277954102,0,0,0,0,0.64999997615814209,0,0,0.64999997615814209,0,0,0,3.27999997138977051,0,0.64999997615814209,0,0,0.64999997615814209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104000002145767212,0.522000014781951904,0,0,1.69000005722045898,11,71
0.0799999982118606567,0,0.159999996423721313,0,0,0.0799999982118606567,0,0.0799999982118606567,0.0799999982118606567,0,0.159999996423721313,0.740000009536743164,0.569999992847442627,0.159999996423721313,0,0,0.409999996423721313,0,0,0,0,0,0.23999999463558197,0,3.29999995231628418,0,0,0,0,0,0,0,0,0,0,0.23999999463558197,0.23999999463558197,0,0,0,0,0,0,0,0,0,0,0,0.199000000953674316,0.104999996721744537,0,0,0.0230000000447034836,0,1.87800002098083496,24,740
0.0700000002980232239,0.0199999995529651642,0.150000005960464478,0,0.25,0.200000002980232239,0,0.0199999995529651642,0.150000005960464478,0,0,0.25,0.25,0.0700000002980232239,0,0.0500000007450580597,0.219999998807907104,0,0.0500000007450580597,0,0.0199999995529651642,0,0.370000004768371582,0.0199999995529651642,0,0,0,0,0.0199999995529651642,0,0,0,0,0,0,0.0500000007450580597,0.300000011920928955,0.0199999995529651642,0,0.0199999995529651642,0,0,0.0199999995529651642,0,0.0199999995529651642,0,0,0,0.0109999999403953552,0.0219999998807907104,0,0,0.0219999998807907104,0,1.42299997806549072,20,965
0,0,0,0,0,0,0,0,0,2.76999998092651367,0,0,0,0,0,0,0,0,2.76999998092651367,0,5.55000019073486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76999998092651367,0,0,0,0,0,0,0.437999993562698364,0,0,1.21399998664855957,3,17
0,0,0,0,0,0,0,0,0,0,0,1.13999998569488525,0,0,0,0,0,0,2.28999996185302734,0,0,0,0,0,1.13999998569488525,1.13999998569488525,0,0,0,0,1.13999998569488525,0,0,0,0,0,0,0,0,0,0,0,0,2.28999996185302734,0,0,0,0,0,0,0,0.596000015735626221,0,0.197999998927116394,2.13299989700317383,14,64
0.189999997615814209,0,0.379999995231628418,0,0,0.189999997615814209,0,0,0,0,0.189999997615814209,0.189999997615814209,0,0,0,0.379999995231628418,0,0.189999997615814209,1.13999998569488525,0,0.379999995231628418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999999977648258209,0.00999999977648258209,0,0,0,0.00300000002607703209,2.38299989700317383,21,15841
0.680000007152557373,0,0,0,0,0,0,0,0,0,0,0,0.680000007152557373,0,0,0,0,0,1.37000000476837158,0,2.05999994277954102,0,0,0,0,0,1.37000000476837158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44000005722045898,0,0,0,0,0,0,0.331999987363815308,0,0,0,0,1.125,2,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460000008344650269,0,0,0,0.185000002384185791,0,0,0,0,1.90400004386901855,11,80
0.230000004172325134,0,0.469999998807907104,0,0,0,0.230000004172325134,0,0,0.469999998807907104,0,0,0,0,0,0,0,0,1.16999995708465576,0,0.230000004172325134,0,0,0,1.63999998569488525,0.699999988079071045,0.699999988079071045,1.16999995708465576,0.230000004172325134,0.230000004172325134,0.230000004172325134,0.230000004172325134,0,0.230000004172325134,0.230000004172325134,0.699999988079071045,0.469999998807907104,0,0.230000004172325134,0.230000004172325134,0,0,0.469999998807907104,0,0.699999988079071045,0,0,0,0,0.237000003457069397,0,0,0,0,2.42000007629394531,12,334
0,0,0,19.7299995422363281,0,0,0,0,0,0,0,0.529999971389770508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529999971389770508,0,0,0.529999971389770508,0,0,0,0,0,0,0,0,0,0,0.0869999974966049194,0,0,0,0,4.78599977493286133,152,292
0,0,0.280000001192092896,0,0.280000001192092896,0,0,0,0,0,0,1.96000003814697266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280000001192092896,0,0.560000002384185791,0,0,0,0,0,0,0,0,0,0,0,0,0.180000007152557373,0,0,0,0,1.52300000190734863,11,160
0,0,0.759999990463256836,0,0.759999990463256836,0,0.759999990463256836,0.509999990463256836,0,1.01999998092651367,0,0.25,1.52999997138977051,0,1.01999998092651367,0,0.25,1.78999996185302734,1.52999997138977051,0,1.78999996185302734,0,0.759999990463256836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509999990463256836,0,0,0,0,0,0,0,0,0,0.0829999968409538269,0,0.458000004291534424,0.499000012874603271,0,2.45499992370605469,19,248
0,0,0.230000004172325134,0,0.230000004172325134,0,0,0,0.230000004172325134,0,0,0,0,1.4299999475479126,0,0,0.230000004172325134,0,0.230000004172325134,0,2.1400001049041748,0,0,0,0.230000004172325134,0,0,0,0,0,0,0,0,0,0,0,0.230000004172325134,0,0,0,0,1.89999997615814209,0,0,0,0,0,0,0.116999998688697815,0.234999999403953552,0,0.116999998688697815,0,0.164000004529953003,2.61599993705749512,160,683
0,0.660000026226043701,0,0,0,0,0.660000026226043701,0,0,1.33000004291534424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,1.33000004291534424,0,0,2,0,0,0,0,0.660000026226043701,0,0.660000026226043701,0,0,0,2,0,0,0,0,0,0,0,0,0.22800000011920929,0,0,0,0,2.67300009727478027,18,139
0.0900000035762786865,0.490000009536743164,0.589999973773956299,0,0.389999985694885254,0.189999997615814209,0,0,0.0900000035762786865,0.389999985694885254,0,1.5700000524520874,0.189999997615814209,0,0,0,0.0900000035762786865,0,3.74000000953674316,0.0900000035762786865,1.08000004291534424,0,0,0.0900000035762786865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764999985694885254,0.0370000004768371582,0,5.82800006866455078,1.30799996852874756,0,6.04699993133544922,54,768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319999992847442627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319999992847442627,0,0,0,0.21799999475479126,0.21799999475479126,0,0.0540000014007091522,0,0,2.16000008583068848,9,108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23000001907348633,1.23000001907348633,0,4.92999982833862305,0,3.70000004768371582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23000001907348633,0,0,0,0,0,0,0.23399999737739563,0,0,4.17600011825561523,41,71
0,0,0.860000014305114746,0,0,0,0,0,0,0,0,0.860000014305114746,0,0,0,0,0,0.860000014305114746,0.860000014305114746,0,2.57999992370605469,0,0,0,1.72000002861022949,0.860000014305114746,0,0.860000014305114746,0,0.860000014305114746,0.860000014305114746,0,0,0,0.860000014305114746,0.860000014305114746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109999999403953552,0,0.109999999403953552,0,0,1.81200003623962402,10,58
0,0,0.360000014305114746,0,0.360000014305114746,0,0,0,0.360000014305114746,0.360000014305114746,0,0.360000014305114746,0,1.09000003337860107,0,1.80999994277954102,0,0,3.63000011444091797,0,1.45000004768371582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,1.28699994087219238,5,94
0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,1.28499996662139893,3,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3470001220703125,0,0,1,1,2
0,0.620000004768371582,0.620000004768371582,0,0,0.620000004768371582,0,2.81999993324279785,0,0.310000002384185791,0.310000002384185791,2.5,0,0,0,2.5,0,0,5.32000017166137695,0.310000002384185791,1.55999994277954102,0,0,0.620000004768371582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549999997019767761,0,0.111000001430511475,0.111000001430511475,0.0549999997019767761,1.67200005054473877,6,92
0.0500000007450580597,0.0500000007450580597,0.400000005960464478,0,0.340000003576278687,0,0,0,0.569999992847442627,0.0500000007450580597,0,0.280000001192092896,0.109999999403953552,0,0,0.170000001788139343,0,0,1.03999996185302734,0.0500000007450580597,0.920000016689300537,0,0,0.0500000007450580597,0,0,0,0,0.0500000007450580597,0,0,0,0,0,0,0,0,0,0,0,0,0.109999999403953552,0,0,0.0500000007450580597,0,0,0,0.0189999993890523911,0.098999999463558197,0,0.0890000015497207642,0.0790000036358833313,0.00899999961256980896,4.92399978637695312,95,1310
0,0.810000002384185791,1.47000002861022949,0,1.29999995231628418,0,0.980000019073486328,0.980000019073486328,0.319999992847442627,1.78999996185302734,0,0.810000002384185791,0,0,0.319999992847442627,0.490000009536743164,0.64999997615814209,0,0.980000019073486328,0.159999996423721313,1.29999995231628418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159999996423721313,0,0,0,0.159999996423721313,0,0,0,0,0,0,0,0,0,0.246000006794929504,0,0.179000005125999451,0.672999978065490723,0,2.92199993133544922,113,640
0,0,0,0,0,0,0,0,0,0,0,1.27999997138977051,0,0,0,0,0,0,3.83999991416931152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55999994277954102,0,0,0.181999996304512024,0.181999996304512024,0,0,0,0,1,1,9
0,2.06999993324279785,0,0,0,0,0,0,1.54999995231628418,0,0,0.509999990463256836,0,0,0,0,0,0,1.02999997138977051,0,0,0,0,0,0.509999990463256836,0,2.58999991416931152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700000002980232239,0,0,0.14100000262260437,0.210999995470046997,25.8120002746582031,104,413
