4.61800003051757812,4.72329998016357422,0,0,0,0,0,33.2999992370605469,2,4,0,-1.03499996662139893,3.30500006675720215,1.78999996185302734,9.76799964904785156,6,1.03499996662139893,1.1390000581741333,0,0,0,1.16299998760223389,0,0,0,0,2.13599991798400879,0.0160000007599592209,0,20.6660003662109375,2.6119999885559082,0,0,0,0,3.49300003051757812,3.15199995040893555,0,8.20199966430664062,0,0
4.30299997329711914,3.18269991874694824,0,0,0,0,0,25,2,2,2,0,2.99600005149841309,1.83700001239776611,9.38899993896484375,0,0.998000025749206543,1.15900003910064697,0,0,0,1.1119999885559082,0,0,0,0,2,0.0439999997615814209,0,0,3.19300007820129395,0,0,2,3,3.13899993896484375,2.68499994277954102,1,7.42999982833862305,0,0
5.34499979019165039,6.99230003356933594,0,0,0,1,0,32.7000007629394531,8,8,0,-1.34300005435943604,4.60300016403198242,2.93600010871887207,11.366999626159668,32,0.987999975681304932,1.13999998569488525,0,0,0,1.1799999475479126,0,0,0,0,2.36100006103515625,0,0,52.8559989929199219,3.43499994277954102,0,0,0,0,3.56299996376037598,2.25,0,9.27499961853027344,0,0
4.30299997329711914,3.68449997901916504,1,0,0,0,0,15.3999996185302734,0,3,0,0,2.91700005531311035,1.45899999141693115,8.81499958038330078,4,1.03799998760223389,1.15499997138977051,0,0,0,1.17200005054473877,0,0,0,0,1.93200004100799561,-0.263999998569488525,0,9.92099952697753906,1.74500000476837158,0,0,0,0,4.19000005722045898,3.15400004386901855,0,8.63399982452392578,0,0
5.125,3.3889000415802002,0,0,0,1,0,30.7999992370605469,5,0,0,0,2.82100009918212891,1.29900002479553223,10.0100002288818359,0,0.959999978542327881,1.14400005340576172,0,0,0,1.24600005149841309,0,0,0,0,2.14899992942810059,-0.0619999989867210388,0,0,2.0969998836517334,0,0,0,0,3.28299999237060547,1.75999999046325684,0,7.40100002288818359,0,0
4.73199987411499023,3.0634000301361084,0,0,0,0,0,28.6000003814697266,4,4,0,0,3.32699990272521973,0.827000021934509277,10.0900001525878906,8,1.0140000581741333,1.14900004863739014,0,0,0,1.11800003051757812,1,0,0,0,2.23600006103515625,0.00400000018998980522,0,0,1.02600002288818359,0,0,0,0,3.42600011825561523,2.2780001163482666,0,7.97700023651123047,0,0
5.31300020217895508,2.5727999210357666,0,0,0,1,0,34.5,3,1,0,1.47699999809265137,3.21499991416931152,1.15999996662139893,10.3879995346069336,2,0.97500002384185791,1.13600003719329834,0,0,0,1.21099996566772461,1,0,0,0,2.31100010871887207,-0.00700000021606683731,0,0,1.83299994468688965,1,0,0,1,3.47799992561340332,2.06800007820129395,0,7.97499990463256836,0,0
4.22800016403198242,3.28929996490478516,0,0,0,0,0,29.3999996185302734,2,2,0,-0.193000003695487976,2.7929999828338623,1.55700004100799561,8.89099979400634766,2,1.00399994850158691,1.14699995517730713,0,0,0,1.13999998569488525,0,0,0,0,1.93200004100799561,0.142000004649162292,0,9.97999954223632812,2.53500008583068848,0,0,0,0,3.34599995613098145,2.73799991607666016,0,7.46500015258789062,0,0
4.91400003433227539,2.28839993476867676,0,0,4,0,3,40.5,2,3,6,-0.172999992966651917,3.98600006103515625,1.42599999904632568,10.6319999694824219,3,1.00300002098083496,1.12800002098083496,0,0,0,1.23199999332427979,2,0,0,0,2.32800006866455078,0,0,12.1420001983642578,4.1810002326965332,0,2,7,3,3.73300004005432129,2.46199989318847656,2,8.91300010681152344,0,0
4.51700019836425781,2.76550006866455078,0,0,1,0,1,40,1,0,2,0,3.07299995422363281,1.40900003910064697,9.39099979400634766,0,0.976000010967254639,1.12899994850158691,0,0,0,1.2640000581741333,1,0,0,0,2.14899992942810059,-0.0240000002086162567,0,0,2.03600001335144043,0,1,3,1,3.56200003623962402,1.96300005912780762,1,7.89900016784667969,0,0
4.61600017547607422,2.82389998435974121,0,0,1,0,2,39.0999984741210938,2,0,2,0,3.1679999828338623,1.46099996566772461,9.68999958038330078,0,0.973999977111816406,1.12999999523162842,0,0,0,1.26999998092651367,1,0,0,0,2.20300006866455078,0.0130000002682209015,0,0,2.06299996376037598,0,1,3,1,3.63000011444091797,1.93299996852874756,1,8.04699993133544922,0,0
4.78900003433227539,2.87389993667602539,0,0,0,0,0,30.7999992370605469,3,4,0,-0.317999988794326782,3.35400009155273438,1.42499995231628418,10.0909996032714844,6,1.01900005340576172,1.14400005340576172,0,0,0,1.14900004863739014,1,0,0,0,2.27399992942810059,0.00400000018998980522,0,10.5819997787475586,2.25699996948242188,0,0,0,0,3.47699999809265137,2.5559999942779541,0,8.12100028991699219,0,0
3.61800003051757812,2.24079990386962891,0,0,1,0,0,25,2,0,1,0,2.35899996757507324,1.52199995517730713,7.85300016403198242,0,0.970000028610229492,1.16100001335144043,0,0,0,1.13300001621246338,0,0,0,0,1.73199999332427979,0.323000013828277588,0,0,2.09400010108947754,0,0,1,2,2.81100010871887207,2.09999990463256836,1,6.38500022888183594,0,0
4.17000007629394531,2.761199951171875,2,0,0,0,0,27.2999992370605469,2,0,0,0,3.00200009346008301,0.971000015735626221,8.5970001220703125,0,1.01699995994567871,1.14100003242492676,0,0,0,1.27999997138977051,0,0,1,0,1.84800004959106445,0.354000002145767212,0,0,1.54200005531311035,0,0,0,0,3.75500011444091797,2.61100006103515625,0,8.35000038146972656,0,2
4.49100017547607422,3.63840007781982422,0,0,2,0,0,28.6000003814697266,3,1,2,0,3.23099994659423828,2.23000001907348633,9.44900035858154297,0,0.976000010967254639,1.15100002288818359,0,0,0,1.16600000858306885,0,0,0,0,2.09299993515014648,-0.00700000021606683731,0,0,2.76399993896484375,0,0,3,1,3.16700005531311035,2,1,7.5279998779296875,0,0
5.2909998893737793,4.20760011672973633,0,0,0,1,0,32,3,3,0,-0.56099998950958252,3.26200008392333984,1.68599998950958252,10.3079996109008789,7,1.00699996948242188,1.14100003242492676,0,0,0,1.18499994277954102,0,0,0,0,2.24399995803833008,0.0140000004321336746,0,21.7590007781982422,2.73300004005432129,0,0,0,0,3.56699991226196289,2.87100005149841309,0,8.16300010681152344,0,0
4.73199987411499023,3.0150001049041748,0,0,0,0,1,47.0999984741210938,1,1,0,0.120999999344348907,3.12700009346008301,1.18700003623962402,9.64200019836425781,2,0.991999983787536621,1.11000001430511475,0,0,0,1.28600001335144043,1,0,0,0,2.1940000057220459,-0.0250000003725290298,0,10.6450004577636719,1.65900003910064697,0,0,0,0,3.65199995040893555,2.48099994659423828,0,8.13199996948242188,0,0
4,2,0,0,0,0,0,33.2999992370605469,0,0,0,0,3.22000002861022949,0,9.31400012969970703,0,0.961000025272369385,1.1380000114440918,0,0,0,1.20500004291534424,1,0,0,0,2,0.00300000002607703209,0,0,1.24399995803833008,0,0,0,0,3.00900006294250488,1.5,0,7.43900012969970703,0,0
4.73199987411499023,3.08360004425048828,0,0,0,0,1,46.7000007629394531,0,2,0,-0.879000008106231689,3.15100002288818359,1.18700003623962402,9.64200019836425781,4,1.01999998092651367,1.1109999418258667,0,0,0,1.23500001430511475,1,0,0,0,2.1940000057220459,-0.026000000536441803,0,10.2010002136230469,1.65900003910064697,0,0,0,1,3.66300010681152344,2.92600011825561523,0,8.16100025177001953,0,0
4.83500003814697266,2.82139992713928223,0,0,2,0,2,40.7000007629394531,2,2,4,-0.386000007390975952,3.54699993133544922,1.8760000467300415,10.185999870300293,3,1.00199997425079346,1.1260000467300415,0,0,0,1.26100003719329834,1,0,0,0,2.2630000114440918,0.00100000004749745131,0,21.9120006561279297,3.24900007247924805,0,1,3,1,3.6809999942779541,2.61899995803833008,1,8.55000019073486328,0,0
5.19899988174438477,2.21189999580383301,0,3,10,0,5,46.4000015258789062,1,1,12,0,3.82599997520446777,0.603999972343444824,10.8529996871948242,2,1.00600004196166992,1.12000000476837158,0,0,0,1.30099999904632568,7,0,0,3,2.72600007057189941,0,0,0,2.47000002861022949,0,2,10,1,4.4029998779296875,2.13700008392333984,3,9.36299991607666016,0,0
4.98199987411499023,2.35489988327026367,0,0,2,0,0,40,0,2,2,-0.186000004410743713,3.32899999618530273,0.762000024318695068,10.2259998321533203,6,1.01499998569488525,1.12899994850158691,0,0,0,1.21599996089935303,3,0,0,0,2.42400002479553223,0.00400000018998980522,0,22.1060009002685547,1.02699995040893555,2,0,2,1,3.67300009727478027,2.68199992179870605,1,8.27200031280517578,0,0
3,2.70980000495910645,0,0,0,0,0,20,0,2,0,0,2.09999990463256836,0.917999982833862305,6.59399986267089844,0,1.10800004005432129,1.16700005531311035,0,0,0,1.02400004863739014,0,0,0,0,1.41400003433227539,1.07299995422363281,0,8.36100006103515625,1.33299994468688965,0,0,0,1,3.04600000381469727,5,0,6.69000005722045898,0,0
5.26000022888183594,2.49160003662109375,5,0,0,0,6,37.5,1,2,0,-0.416000008583068848,4.38700008392333984,2.92899990081787109,10.814000129699707,5,1.0130000114440918,1.1239999532699585,0,0,0,1.28100001811981201,1,0,1,0,2.43799996376037598,0,0,11.9729995727539062,6.97100019454956055,0,6,0,0,4.29500007629394531,2.38899993896484375,0,9.72500038146972656,0,5
5,3.1240999698638916,0,0,0,1,0,25,3,0,0,0,2.3880000114440918,0.722000002861022949,9.65699958801269531,0,0.970000028610229492,1.16100001335144043,0,0,0,1.17599999904632568,0,0,0,0,2,0.324999988079071045,0,0,0.800000011920928955,0,0,3,2,3.22399997711181641,2.25,1,7.03000020980834961,0,0
3.97499990463256836,2.88969993591308594,0,0,0,0,0,32.2999992370605469,2,0,0,0,3.69899988174438477,3.32200002670288086,9.70699977874755859,0,0.961000025272369385,1.14100003242492676,0,0,0,1.20899999141693115,0,0,0,0,1.97800004482269287,0,0,0,8.12199974060058594,0,0,0,0,2.99399995803833008,1.54999995231628418,0,7.89599990844726562,0,0
5.03499984741210938,2.26749992370605469,0,0,0,0,2,50,0,2,0,-0.270999997854232788,3.70300006866455078,0.625,10.3850002288818359,6,0.998000025749206543,1.10399997234344482,0,0,0,1.27699995040893555,2,0,0,0,2.32800006866455078,0,0,11.8950004577636719,3.09800004959106445,0,0,0,1,3.73000001907348633,2.45799994468688965,0,8.71800041198730469,0,0
5.31799983978271484,3.10829997062683105,0,0,0,1,2,40,3,1,0,0,3.27200007438659668,1.15999996662139893,10.3879995346069336,2,0.981000006198883057,1.125,0,0,0,1.2630000114440918,1,0,0,0,2.31800007820129395,-0.00700000021606683731,0,0,1.78199994564056396,0,1,0,1,3.70199990272521973,2.2349998950958252,0,8.24400043487548828,0,0
5.09800004959106445,3.60850000381469727,0,0,0,1,0,27.2999992370605469,4,2,0,0,2.87599992752075195,1.5,9.87199974060058594,0,0.99299997091293335,1.15100002288818359,0,0,0,1.12199997901916504,0,0,0,0,2.1119999885559082,-0.0769999995827674866,0,0,2.4719998836517334,0,0,0,1,3.30399990081787109,2.46900010108947754,0,7.43300008773803711,0,0
4.80200004577636719,3.02259993553161621,0,0,1,0,2,50,0,0,2,0,3.17400002479553223,0,9.80500030517578125,0,0.985000014305114746,1.10899996757507324,0,0,0,1.35899996757507324,3,0,0,1,2.32299995422363281,0.0130000002682209015,0,0,0.949999988079071045,0,0,3,1,3.86800003051757812,1.98099994659423828,1,8.35700035095214844,0,0
4.64499998092651367,0.803900003433227539,0,0,0,0,0,34.0999984741210938,3,12,0,-0.966000020503997803,5.04300022125244141,1.18200004100799561,11.6619997024536133,23,0.989000022411346436,1.13699996471405029,0,0,0,1.17299997806549072,6,0,0,0,2.47499990463256836,0,0,38.3989982604980469,11.0719995498657227,0,0,0,0,3.57999992370605469,1.99800002574920654,0,9.84099960327148438,0,0
4.41400003433227539,4.38829994201660156,0,1,0,0,0,9.10000038146972656,0,2,0,-0.662000000476837158,2.94600009918212891,1.37899994850158691,9.2220001220703125,2,1.09700000286102295,1.21899998188018799,0,0,0,1.07400000095367432,0,0,0,0,2,0.171000003814697266,0,18.5669994354248047,2.13299989700317383,0,0,1,4,3.68899989128112793,4.16699981689453125,4,8.13899993896484375,0,0
5.23600006103515625,2.94210004806518555,6,0,0,0,0,33.2999992370605469,0,0,0,0,4.00600004196166992,0.799000024795532227,10.4340000152587891,0,1.0690000057220459,1.12000000476837158,0,0,0,1.34700000286102295,1,0,1,0,2.41400003433227539,0.00400000018998980522,0,0,0.873000025749206543,0,0,0,0,4.08500003814697266,2.7219998836517334,0,9.50399971008300781,0,6
5.29899978637695312,1.74329996109008789,0,0,6,0,0,33.2999992370605469,0,6,12,-1.78100001811981201,3.96900010108947754,0.610000014305114746,10.9029998779296875,12,1.04400002956390381,1.14600002765655518,0,0,0,1.1260000467300415,4,0,0,0,2.50500011444091797,0,0,37.0830001831054688,1.90999996662139893,0,0,3,0,3.80100011825561523,2.64299988746643066,3,9.05399990081787109,0,0
5.00299978256225586,2.6389000415802002,1,1,12,0,6,37.0999984741210938,3,7,15,-1.11000001430511475,4.54899978637695312,1.96899998188018799,11.2200002670288086,8,1.02999997138977051,1.13699996471405029,0,1,0,1.21800005435943604,2,0,1,0,2.38000011444091797,0,0,56.2700004577636719,4.82800006866455078,0,6,15,1,3.99200010299682617,2.75300002098083496,5,9.69200038909912109,0,1
5.00400018692016602,3.52410006523132324,3,1,3,0,4,37.5,0,0,4,0,3.71000003814697266,1.15999996662139893,10.1160001754760742,0,1.05200004577636719,1.12999999523162842,1,0,0,1.3190000057220459,1,0,1,0,2.32699990272521973,-0.00800000037997961044,0,0,1.26800000667572021,0,4,3,3,4.10200023651123047,2.68199992179870605,2,9.1660003662109375,0,3
5.31799983978271484,2.66989994049072266,2,0,0,0,2,36.4000015258789062,0,3,0,0,3.70000004768371582,0.985000014305114746,10.5450000762939453,9,1.01999998092651367,1.10699999332427979,0,0,0,1.31700003147125244,3,0,0,0,2.40199995040893555,0.00100000004749745131,0,0,1.51100003719329834,0,1,0,0,4.70599985122680664,2.2929999828338623,0,9.53800010681152344,0,0
4.80200004577636719,1.70120000839233398,4,0,4,0,4,50,0,0,4,0,4.21199989318847656,0,10.7670001983642578,0,1.00600004196166992,1.0690000057220459,0,0,0,1.45500004291534424,6,0,0,0,2.40599989891052246,0,0,0,4.16400003433227539,0,0,4,0,4.46199989318847656,1.96700000762939453,2,9.90100002288818359,0,0
5.07499980926513672,2.92030000686645508,0,0,0,0,2,36.4000015258789062,4,4,0,-0.888000011444091797,4.15899991989135742,2.6809999942779541,10.7939996719360352,14,0.986000001430511475,1.13199996948242188,0,0,0,1.21000003814697266,1,0,0,0,2.35700011253356934,0,0,25.1399993896484375,5.82800006866455078,0,0,0,0,3.79500007629394531,2.19000005722045898,0,8.94099998474121094,2,0
5.21899986267089844,2.22040009498596191,0,0,0,1,0,39.5999984741210938,5,3,0,2.75300002098083496,3.96399998664855957,1.3619999885559082,11.0699996948242188,11,0.989000022411346436,1.1260000467300415,0,0,0,1.25699996948242188,2,0,0,0,2.61599993705749512,0,0,24.4629993438720703,4.0970001220703125,2,0,0,0,3.7909998893737793,2.32200002670288086,0,9.01399993896484375,0,0
4.46099996566772461,3.62649989128112793,0,0,8,0,0,25.7000007629394531,0,0,0,0,3.24200010299682617,2.11700010299682617,9.79699993133544922,0,0.97500002384185791,1.16100001335144043,0,0,0,1.18200004100799561,0,0,0,0,2.0840001106262207,-0.00700000021606683731,0,0,3.79800009727478027,0,0,4,0,3.21600008010864258,1.83299994468688965,3,7.76700019836425781,0,0
4.95300006866455078,3.40849995613098145,0,0,2,0,2,40,1,2,3,0,3.35100007057189941,1.27300000190734863,9.97500038146972656,4,1.01499998569488525,1.12899994850158691,0,1,0,1.24100005626678467,1,0,0,0,2.28800010681152344,-0.00800000037997961044,0,20.7719993591308594,1.60199999809265137,0,1,2,0,3.85299992561340332,2.80299997329711914,1,8.52099990844726562,0,0
4.37200021743774414,3.46289992332458496,0,0,0,0,0,38.5,2,0,0,2.49499988555908203,3.12899994850158691,1.92200005054473877,9.49400043487548828,0,0.96399998664855957,1.12800002098083496,0,0,0,1.28799998760223389,0,0,0,0,2.03099989891052246,-0.0230000000447034836,0,0,3.41199994087219238,0,0,0,0,3.36299991607666016,2.03299999237060547,0,7.90899991989135742,0,0
5.31500005722045898,3.05809998512268066,0,0,0,1,2,40.7000007629394531,3,2,0,-0.875,3.46099996566772461,1.23000001907348633,10.5480003356933594,4,0.994000017642974854,1.12300002574920654,0,0,0,1.24300003051757812,1,0,0,0,2.3340001106262207,-0.00200000009499490261,0,10.5620002746582031,2.21499991416931152,0,0,0,1,3.74300003051757812,2.55800008773803711,0,8.48499965667724609,0,0
3.95600008964538574,2.80789995193481445,0,0,0,0,0,31.8999996185302734,2,0,0,0,3.41300010681152344,2.97399997711181641,9.37699985504150391,0,0.959999978542327881,1.14100003242492676,0,0,0,1.20799994468688965,0,0,0,0,1.96200001239776611,0.00100000004749745131,0,0,6.10200023651123047,0,0,0,0,2.97600007057189941,1.56700003147125244,0,7.59000015258789062,0,0
4.23600006103515625,3.06789994239807129,0,0,1,0,0,32.7999992370605469,1,1,1,-0.156000003218650818,3.92899990081787109,3.55399990081787109,10.0419998168945312,1,0.970000028610229492,1.14100003242492676,0,0,0,1.20899999141693115,0,0,0,0,1.99500000476837158,0,0,10.5989999771118164,9.70100021362304688,0,0,1,2,3.30900001525878906,1.90299999713897705,1,8.38199996948242188,0,0
5.26200008392333984,4.52209997177124023,1,0,0,0,0,28.2999992370605469,3,4,0,0,3.85599994659423828,2.73300004005432129,10.3870000839233398,12,0.986999988555908203,1.14400005340576172,0,0,0,1.18700003623962402,0,0,0,0,2.25699996948242188,0,0,12.435999870300293,3.44099998474121094,0,0,0,0,4.41499996185302734,2.11500000953674316,0,9.15200042724609375,0,0
4.95800018310546875,3.55200004577636719,0,0,1,0,3,38.9000015258789062,1,3,3,0,3.375,1.15999996662139893,10.0989999771118164,6,1.04100000858306885,1.13199996948242188,0,1,0,1.22599995136260986,1,0,0,0,2.30299997329711914,-0.00800000037997961044,0,20.5139999389648438,1.60199999809265137,0,2,2,1,3.87599992752075195,3.18199992179870605,1,8.60099983215332031,0,0
4.49900007247924805,2.96390008926391602,0,0,1,0,1,41.2000007629394531,0,0,2,0,2.97600007057189941,1.125,9.31099987030029297,0,0.978999972343444824,1.12699997425079346,0,0,0,1.26600003242492676,1,0,0,0,2.13599991798400879,0.043000001460313797,0,0,1.48099994659423828,0,1,2,1,3.56100010871887207,2.02099990844726562,1,7.84600019454956055,0,0
4.17000007629394531,2.66829991340637207,0,0,0,0,0,26.7000007629394531,2,1,0,0,2.40000009536743164,0.971000015735626221,8.5970001220703125,1,0.982999980449676514,1.15199995040893555,0,0,0,1.10300004482269287,0,0,0,0,1.84800004959106445,0.34299999475479126,0,0,1.54200005531311035,0,0,0,1,3.02200007438659668,2.56699991226196289,0,6.70200014114379883,0,0
5.51100015640258789,2.63170003890991211,1,0,0,0,4,44.4000015258789062,0,4,0,0,3.88400006294250488,0.731999993324279785,10.805999755859375,12,1.02999997138977051,1.10500001907348633,0,0,0,1.27499997615814209,2,0,0,0,2.42000007629394531,0,0,24.1860008239746094,2.73099994659423828,0,4,0,2,4.7369999885559082,2.91700005531311035,0,9.67099952697753906,0,0
5.26800012588500977,3.97909998893737793,4,0,6,0,6,57.0999984741210938,0,0,4,0,4.00500011444091797,1.19700002670288086,10.5100002288818359,0,1.09899997711181641,1.08500003814697266,0,0,0,1.39900004863739014,1,0,1,0,2.43899989128112793,0.00100000004749745131,0,0,1.09800004959106445,0,4,2,0,4.26200008392333984,3.10299992561340332,2,9.54399967193603516,0,4
4,2.91930007934570312,0,0,0,0,0,30,2,1,0,0.166999995708465576,2.27900004386901855,0.81099998950958252,8.31799983978271484,0,0.998000025749206543,1.14600002765655518,0,0,0,1.1950000524520874,0,0,0,0,1.73199999332427979,-0.596000015735626221,0,9.444000244140625,1,0,0,0,0,3.26099991798400879,3.16700005531311035,0,7.0970001220703125,0,0
4.23299980163574219,3.4038999080657959,0,0,0,0,0,27.7999992370605469,1,3,0,-0.261999994516372681,2.93799996376037598,1.90600001811981201,9.01099967956542969,1,1.02199995517730713,1.14999997615814209,0,0,0,1.11899995803833008,0,0,0,0,1.95000004768371582,-0.0869999974966049194,0,10.0410003662109375,2.99900007247924805,0,0,0,0,3.34899997711181641,2.83299994468688965,0,7.6100001335144043,0,0
5.42199993133544922,3.3310999870300293,0,0,0,2,3,37.7999992370605469,6,1,0,0,3.55100011825561523,1.16100001335144043,10.9289999008178711,3,0.973999977111816406,1.12899994850158691,0,0,0,1.26499998569488525,1,0,0,0,2.41700005531311035,-0.00100000004749745131,0,0,2.0840001106262207,0,1,0,1,3.79900002479553223,2.09999990463256836,0,8.54800033569335938,0,0
4.2630000114440918,3.34750008583068848,0,0,2,0,0,25.7999992370605469,0,1,0,0,3.1659998893737793,2.18700003623962402,9.53299999237060547,0,0.982999980449676514,1.15900003910064697,0,0,0,1.16299998760223389,0,0,0,0,2,0.0130000002682209015,0,0,4.14300012588500977,0,0,2,0,3.15000009536743164,1.95500004291534424,2,7.64499998092651367,0,0
5.01399993896484375,2.73819994926452637,0,0,0,0,4,57.0999984741210938,0,1,0,0,3.5559999942779541,0,10.3839998245239258,4,0.99299997091293335,1.08899998664855957,0,0,0,1.35599994659423828,6,0,0,0,2.46900010108947754,-0.00100000004749745131,0,0,1.3049999475479126,0,0,0,0,4.06599998474121094,2.0130000114440918,0,8.82999992370605469,0,0
5.07600021362304688,3.55060005187988281,0,0,1,0,0,38.0999984741210938,2,3,2,0,3.4179999828338623,1.25800001621246338,10.189000129699707,7,1.02900004386901855,1.13300001621246338,0,0,0,1.20399999618530273,1,0,0,0,2.35199999809265137,0.00400000018998980522,0,10.4600000381469727,1.24399995803833008,0,1,3,2,3.82100009918212891,3.01399993896484375,1,8.44099998474121094,0,0
4.95100021362304688,2.74020004272460938,0,0,0,0,2,38.7000007629394531,2,3,0,-0.46399998664855957,3.58999991416931152,2.07100009918212891,10.2410001754760742,9,1.00199997425079346,1.12699997425079346,0,0,0,1.22300004959106445,1,0,0,0,2.28999996185302734,-0.00100000004749745131,0,11.4650001525878906,3.74399995803833008,0,1,0,1,3.74300003051757812,2.52200007438659668,0,8.50199985504150391,1,0
4.89499998092651367,3.52189993858337402,1,0,2,0,3,37.5,0,2,4,0,3.51999998092651367,1.15999996662139893,10.0989999771118164,4,1.05900001525878906,1.13699996471405029,0,1,0,1.25199997425079346,1,0,1,0,2.29200005531311035,-0.00800000037997961044,0,20.3409996032714844,1.69599997997283936,0,3,4,2,3.97699999809265137,3.19199991226196289,2,8.89200019836425781,0,1
4.49100017547607422,3.63840007781982422,0,0,2,0,0,28.6000003814697266,3,1,2,0,3.23099994659423828,2.23000001907348633,9.44900035858154297,0,0.976000010967254639,1.15100002288818359,0,0,0,1.16600000858306885,0,0,0,0,2.09299993515014648,-0.00700000021606683731,0,0,2.76399993896484375,0,0,3,1,3.16700005531311035,2,1,7.5279998779296875,0,0
5.09800004959106445,3.13380002975463867,1,0,0,0,0,27.2999992370605469,1,4,0,0,3.72000002861022949,2.91100001335144043,10.2290000915527344,4,0.991999983787536621,1.14499998092651367,0,0,0,1.1679999828338623,0,0,0,0,2.12100005149841309,0,0,10.3640003204345703,6.65100002288818359,0,0,0,2,4.44999980926513672,2.4590001106262207,0,9.1529998779296875,0,0
4.92299985885620117,3.50530004501342773,0,0,1,0,2,41.2000007629394531,1,2,3,0,3.2780001163482666,1.18499994277954102,9.91100025177001953,4,1.02400004863739014,1.12699997425079346,0,1,0,1.25399994850158691,1,0,0,0,2.26699995994567871,0.0149999996647238731,0,20.4549999237060547,1.56299996376037598,0,1,2,0,3.85400009155273438,2.93300008773803711,1,8.49899959564208984,0,0
5.3880000114440918,3.31139993667602539,0,0,0,1,3,39.2999992370605469,4,1,0,0,3.35100007057189941,1.1239999532699585,10.5389995574951172,4,0.977999985218048096,1.1260000467300415,0,0,0,1.26999998092651367,1,0,0,0,2.37700009346008301,0.00400000018998980522,0,0,1.69000005722045898,0,1,0,1,3.77999997138977051,2.18799996376037598,0,8.35700035095214844,0,0
4.17000007629394531,3.32710003852844238,1,1,0,0,0,10,0,0,0,0.115999996662139893,2.76699995994567871,0.971000015735626221,8.5970001220703125,0,1.02699995040893555,1.18299996852874756,1,0,0,1.19299995899200439,0,0,0,0,1.84800004959106445,0.418999999761581421,0,0,1.54200005531311035,0,0,1,5,3.84899997711181641,3.16700005531311035,3,8.14000034332275391,0,0
4.59600019454956055,3.41610002517700195,2,0,0,0,0,45.5,0,0,1,0,3.38199996948242188,0.875,9.53999996185302734,0,1.04700005054473877,1.1109999418258667,0,0,0,1.35000002384185791,1,0,1,0,2.17499995231628418,0.0469999983906745911,0,0,1.0690000057220459,0,0,2,0,3.99200010299682617,2.5690000057220459,1,8.81200027465820312,0,2
3.87899994850158691,2.73119997978210449,0,0,2,0,0,28.6000003814697266,2,0,2,0,2.92199993133544922,2.28099989891052246,8.74300003051757812,0,0.966000020503997803,1.15100002288818359,0,0,0,1.17900002002716064,0,0,0,0,1.90199995040893555,0.0379999987781047821,0,0,3.68499994277954102,0,0,2,1,2.9570000171661377,1.72200000286102295,1,7.07800006866455078,0,0
4.73199987411499023,3.65079998970031738,0,0,0,0,0,20,0,0,9,0,3.14599990844726562,0.880999982357025146,9.80300045013427734,0,1.04100000858306885,1.19900000095367432,0,0,0,1.14600002765655518,1,0,0,0,2.23600006103515625,-0.0280000008642673492,0,0,0.949999988079071045,0,0,0,6,3.77500009536743164,2.88899993896484375,6,8.22799968719482422,0,0
5.02899980545043945,2.59660005569458008,0,0,0,0,4,46.7000007629394531,0,4,0,-0.760999977588653564,3.83699989318847656,1.4179999828338623,10.6339998245239258,10,1.01999998092651367,1.1109999418258667,0,0,0,1.25399994850158691,3,0,0,0,2.4030001163482666,0,0,22.7649993896484375,2.58599996566772461,0,0,0,0,3.91899991035461426,2.61100006103515625,0,8.95800018310546875,2,0
5.21799993515014648,4.35750007629394531,1,0,0,0,0,29.1000003814697266,4,3,0,0,3.85100007057189941,2.64599990844726562,10.5649995803833008,7,0.978999972343444824,1.14199995994567871,0,0,0,1.20000004768371582,0,0,0,0,2.26399993896484375,0,0,12.1739997863769531,4.79699993133544922,0,0,0,1,4.41200017929077148,2.14899992942810059,0,9.17399978637695312,0,0
4.80700016021728516,3.35019993782043457,2,0,1,0,3,42.9000015258789062,0,0,2,0,3.45300006866455078,0.880999982357025146,9.83300018310546875,0,1.02900004386901855,1.11699998378753662,0,0,0,1.3320000171661377,1,0,1,0,2.24600005149841309,-0.0250000003725290298,0,0,1.05999994277954102,0,3,2,2,4.00699996948242188,2.57999992370605469,1,8.86299991607666016,0,2
4.73199987411499023,2.16490006446838379,0,0,2,0,4,44.7999992370605469,0,0,4,0,3.61700010299682617,0.648000001907348633,10.3000001907348633,0,0.982999980449676514,1.12000000476837158,0,0,0,1.2929999828338623,2,0,0,0,2.27500009536743164,0,0,0,3.09500002861022949,0,2,4,4,3.6940000057220459,2.14400005340576172,2,8.63599967956542969,0,0
5.21799993515014648,4.35750007629394531,1,0,0,0,0,29.1000003814697266,4,3,0,0,3.85100007057189941,2.64599990844726562,10.5649995803833008,7,0.978999972343444824,1.14199995994567871,0,0,0,1.20000004768371582,0,0,0,0,2.26399993896484375,0,0,12.1739997863769531,4.79699993133544922,0,0,0,1,4.41200017929077148,2.14899992942810059,0,9.17399978637695312,0,0
5.33199977874755859,5.55399990081787109,0,0,0,1,0,36.5999984741210938,1,6,0,-1.83899998664855957,3.93199992179870605,2.39599990844726562,10.694000244140625,18,1.01999998092651367,1.13199996948242188,0,0,0,1.18400001525878906,0,0,0,0,2.31500005722045898,0,0,33.5250015258789062,2.89100003242492676,0,0,0,0,3.52699995040893555,2.89299988746643066,0,8.80300045013427734,0,0
