0,6,1,-1.7070000171661377,1.65199995040893555,-1.01199996471405029,-0.621999979019165039,-0.293000012636184692,0.279000014066696167,-0.275999993085861206,0.476999998092651367,0.0500000007450580597,-0.200000002980232239
1,2,1,-3.04999995231628418,1.60000002384185791,-0.68599998950958252,1.5429999828338623,-1.14900004863739014,-0.043000001460313797,0.296999990940093994,0.726999998092651367,0.597999989986419678,0.458000004291534424
1,10,0,-5.14300012588500977,2.05100011825561523,1.21599996089935303,1.89800000190734863,-0.555000007152557373,-0.465999990701675415,-0.842000007629394531,0.0109999999403953552,0.460999995470046997,0.193000003695487976
1,3,0,-3.2929999828338623,0.930000007152557373,0.522000014781951904,1.48000001907348633,0.248999997973442078,-0.66100001335144043,-0.643000006675720215,-0.0939999967813491821,-0.131999999284744263,0.197999998927116394
0,9,1,-2.81699991226196289,1.26800000667572021,-1.12699997425079346,0.707000017166137695,0.398999989032745361,0.405999988317489624,0.289000004529953003,0.319000005722045898,-0.690999984741210938,-0.379000008106231689
0,7,1,-3.58699989318847656,1.19299995899200439,-0.616999983787536621,1.34000003337860107,-0.0219999998807907104,1.10300004482269287,-0.0719999969005584717,0.368000000715255737,-0.853999972343444824,-0.767000019550323486
1,8,0,-3.58599996566772461,-0.379999995231628418,-0.35899999737739563,1.30700004100799561,1.58700001239776611,0.990000009536743164,0.180000007152557373,-0.830999970436096191,-0.470999985933303833,0.197999998927116394
1,5,1,-2.70399999618530273,0.916999995708465576,0.266999989748001099,0.31400001049041748,-0.755999982357025146,0.81800001859664917,-0.114000000059604645,0.672999978065490723,0.261000007390975952,0.0560000017285346985
1,10,0,-5.10500001907348633,1.96800005435943604,1.13999998569488525,1.71899998188018799,-0.442999988794326782,-0.432000011205673218,-0.968999981880187988,-0.172999992966651917,0.550999999046325684,0.175999999046325684
1,8,0,-3.15199995040893555,0.086000002920627594,-0.324999988079071045,0.86799997091293335,1.08399999141693115,0.753000020980834961,-0.522000014781951904,-0.00499999988824129105,-0.820999979972839355,0.483000010251998901
0,14,0,-3.05200004577636719,3.05900001525878906,-1.6679999828338623,-0.208000004291534424,0.465999990701675415,0.723999977111816406,-0.237000003457069397,-0.174999997019767761,-0.314999997615814209,0.41100001335144043
1,3,0,-2.68899989128112793,0.527999997138977051,0.15700000524520874,1.5010000467300415,0.349000006914138794,-0.412000000476837158,-0.490000009536743164,-0.512000024318695068,-0.277000010013580322,0.421999990940093994
0,12,0,-3.40000009536743164,3.44099998474121094,-1.8049999475479126,0.81400001049041748,-0.162000000476837158,1.4450000524520874,-0.109999999403953552,-0.499000012874603271,-1.20099997520446777,-0.0460000000894069672
1,2,1,-1.20200002193450928,-0.252999991178512573,-2.4869999885559082,0.809000015258789062,-0.367000013589859009,2.16899991035461426,0.319999992847442627,1.03400003910064697,-1.38499999046325684,-0.705999970436096191
1,4,0,-2.68499994277954102,1.97099995613098145,-0.856999993324279785,0.0329999998211860657,-0.638000011444091797,0.48399999737739563,0.143000006675720215,0.158999994397163391,-0.21799999475479126,-0.34299999475479126
1,3,0,-2.98600006103515625,2.07200002670288086,-0.31099998950958252,-0.0829999968409538269,-0.878000020980834961,0.449000000953674316,0.916000008583068848,0.0820000022649765015,-0.904999971389770508,-0.10899999737739563
1,0,1,-3.06200003623962402,0.351000010967254639,-1.07099997997283936,1.06099998950958252,-0.35499998927116394,1.99000000953674316,-0.209999993443489075,0.796000003814697266,-0.358000010251998901,-0.298999994993209839
0,13,1,-2.37800002098083496,1.56799995899200439,-0.243000000715255737,0.40700000524520874,-0.428000003099441528,0.229000002145767212,-0.293000012636184692,0.296999990940093994,0.372000008821487427,-0.512000024318695068
0,14,0,-3.31999993324279785,1.55299997329711914,-0.586000025272369385,1.68799996376037598,-0.261999994516372681,0.391999989748001099,-0.477999985218048096,-0.460999995470046997,-0.522000014781951904,0.929000020027160645
1,3,0,-3.68199992179870605,3.67199993133544922,0.0410000011324882507,-0.508000016212463379,-0.904999971389770508,0.0280000008642673492,0.492000013589859009,0.653999984264373779,-0.722000002861022949,-0.317999988794326782
0,7,1,-2.79999995231628418,2.60899996757507324,-1.72599995136260986,0.0359999984502792358,-0.940999984741210938,1.03900003433227539,0.190999999642372131,0.0439999997615814209,-0.165000006556510925,-0.23399999737739563
1,1,1,-3.9849998950958252,3.61400008201599121,0.583999991416931152,-0.419999986886978149,-1.10500001907348633,-0.173999994993209839,0.347999989986419678,0.884999990463256836,-0.165000006556510925,0.64999997615814209
1,10,0,-4.65100002288818359,4.24599981307983398,-0.823000013828277588,-0.830999970436096191,0.666000008583068848,0.546000003814697266,-0.300000011920928955,0.0939999967813491821,-1.34300005435943604,0.185000002384185791
0,14,0,-2.64299988746643066,2.02099990844726562,-1.26499998569488525,0.759000003337860107,-0.442000001668930054,0.158999994397163391,-0.0320000015199184418,-0.144999995827674866,-0.164000004529953003,0.860000014305114746
1,2,1,-1.80400002002716064,1.5559999942779541,-0.802999973297119141,1.3880000114440918,-0.989000022411346436,0.750999987125396729,-0.0289999991655349731,0.962999999523162842,-0.22800000011920929,0.296999990940093994
0,9,1,-3.54800009727478027,1.6109999418258667,-0.85000002384185791,0.374000012874603271,0.167999997735023499,0.317999988794326782,0.462999999523162842,0.862999975681304932,-1.13100004196166992,-0.333999991416931152
1,5,1,-1.50699996948242188,-0.456999987363815308,-1.72800004482269287,0.256000012159347534,-0.0810000002384185791,1.57099997997283936,0.555999994277954102,1.29100000858306885,0.120999999344348907,-0.456000000238418579
1,0,1,-2.72399997711181641,2.06699991226196289,-1.14199995994567871,0.922999978065490723,-1.15699994564056396,1.16999995708465576,-0.275999993085861206,0.172000005841255188,-0.00800000037997961044,-0.648999989032745361
1,2,1,-4.33300018310546875,2.43799996376037598,-0.218999996781349182,1.37199997901916504,-0.760999977588653564,0.305999994277954102,0.593999981880187988,-0.0219999998807907104,1.10300004482269287,0.189999997615814209
0,13,1,-4.13500022888183594,3.65100002288818359,-0.750999987125396729,-0.0659999996423721313,-0.788999974727630615,1.13100004196166992,0.495999991893768311,0.787999987602233887,-0.883000016212463379,-0.351000010967254639
1,2,1,-3.42499995231628418,1.72399997711181641,-0.638000011444091797,1.57299995422363281,-1.04100000858306885,1.20399999618530273,-0.123999997973442078,1.25800001621246338,0.547999978065490723,-0.50700002908706665
1,4,0,-2.51099991798400879,1.51100003719329834,-0.555000007152557373,0.225999996066093445,-0.735000014305114746,0.630999982357025146,-0.00600000005215406418,0.519999980926513672,-0.137999996542930603,-0.651000022888183594
0,14,0,-2.87100005149841309,3.13000011444091797,-1.29999995231628418,0.00800000037997961044,-0.287999987602233887,0.483000010251998901,0.257999986410140991,-0.342000007629394531,-0.614000022411346436,0.829999983310699463
1,0,1,-2.11999988555908203,0.893999993801116943,-1.57599997520446777,0.14699999988079071,-0.707000017166137695,1.55900001525878906,-0.578999996185302734,0.675999999046325684,-0.809000015258789062,-0.0489999987185001373
0,11,0,-3.15499997138977051,0.612999975681304932,-0.284999996423721313,1.28699994087219238,0.88200002908706665,0.337000012397766113,-0.624000012874603271,0.0670000016689300537,-0.515999972820281982,0.890999972820281982
0,9,1,-3.97900009155273438,3.66100001335144043,0.168999999761581421,-0.597999989986419678,-1.41199994087219238,0.569000005722045898,0.00899999961256980896,1.93900001049041748,0.0939999967813491821,-0.149000003933906555
1,1,1,-4.27500009536743164,0.162000000476837158,0.727999985218048096,0.662000000476837158,0.939999997615814209,1.26900005340576172,0.711000025272369385,0.072999998927116394,-0.827000021934509277,-0.654999971389770508
1,1,1,-4.75899982452392578,2.69600009918212891,0.104000002145767212,0.697000026702880859,-0.787000000476837158,1.11399996280670166,0.204999998211860657,-0.0659999996423721313,0.368999987840652466,0.305999994277954102
1,4,0,-3.42600011825561523,0.583999991416931152,-0.469000011682510376,1.77600002288818359,0.565999984741210938,1.68599998950958252,0.0700000002980232239,0.0810000002384185791,-1.48300004005432129,-0.14100000262260437
1,8,0,-2.75200009346008301,1.77799999713897705,-0.71799999475479126,0.0570000000298023224,-0.00899999961256980896,0.402000010013580322,0.120999999344348907,0.0500000007450580597,-1.43499994277954102,0.280999988317489624
0,11,0,-3.96099996566772461,4.14400005340576172,-0.934000015258789062,-0.0890000015497207642,-0.611999988555908203,0.787000000476837158,0.326000005006790161,0.181999996304512024,-0.486999988555908203,-0.718999981880187988
0,12,0,-4.75600004196166992,1.19700002670288086,1.4309999942779541,1.53999996185302734,0.261999994516372681,-0.277000010013580322,-0.740999996662139893,0.0750000029802322388,-0.259999990463256836,0.875999987125396729
1,3,0,-3.4849998950958252,-0.860000014305114746,0.582000017166137695,1.5010000467300415,0.578000009059906006,1.48000001907348633,-0.662999987602233887,-0.601999998092651367,-0.317999988794326782,0.574999988079071045
0,14,0,-3.94600009918212891,2.54500007629394531,0.446999996900558472,-0.00100000004749745131,0.043000001460313797,0.787999987602233887,-0.101999998092651367,0.680000007152557373,-0.637000024318695068,-0.545000016689300537
0,6,1,-3.80999994277954102,1.90999996662139893,0.527000010013580322,0.477999985218048096,-0.972000002861022949,0.944999992847442627,-0.280000001192092896,0.718999981880187988,0.481999993324279785,0.828999996185302734
1,1,1,-3.02999997138977051,1.18499994277954102,0.31400001049041748,-0.120999999344348907,-0.591000020503997803,0.964999973773956299,0.352999985218048096,-0.136999994516372681,-0.221000000834465027,0.0750000029802322388
1,4,0,-3.35400009155273438,2.84999990463256836,-0.887000024318695068,0.00999999977648258209,-0.550999999046325684,0.293000012636184692,0.901000022888183594,0.319999992847442627,-0.301999986171722412,-1.02300000190734863
1,0,1,-3.54600000381469727,1.25800001621246338,-1.22699999809265137,0.823000013828277588,-0.702000021934509277,1.73399996757507324,-0.397000014781951904,1.33299994468688965,-0.277000010013580322,0.0130000002682209015
1,5,1,-3.57599997520446777,1.35699999332427979,0.912000000476837158,1.87800002098083496,-1.16600000858306885,0.0390000008046627045,-1.53699994087219238,0.657999992370605469,0.84299999475479126,1.08700001239776611
0,14,0,-4.09399986267089844,2.49900007247924805,-0.149000003933906555,1.01699995994567871,0.683000028133392334,0.53600001335144043,-1.02300000190734863,-0.127000004053115845,-1.14199995994567871,-0.421000003814697266
1,1,1,-3.05800008773803711,1.67799997329711914,-0.351000010967254639,-0.254999995231628418,0.0379999987781047821,0.691999971866607666,-0.172999992966651917,0.225999996066093445,0.202000007033348083,-0.59299999475479126
0,7,1,-3,0.0419999994337558746,-1.23800003528594971,1.52900004386901855,0.187000006437301636,2.0280001163482666,0.104000002145767212,0.759000003337860107,-1.1799999475479126,-0.634000003337860107
1,10,0,-2.81299996376037598,2.32699990272521973,-1.24600005149841309,-0.184000000357627869,-0.754999995231628418,0.490999996662139893,1.20200002193450928,-0.558000028133392334,-0.669000029563903809,0.0540000014007091522
1,0,1,-3.5429999828338623,1.39100003242492676,-1.22000002861022949,0.699000000953674316,-0.768999993801116943,1.57899999618530273,-0.379000008106231689,1.15799999237060547,0.180999994277954102,-0.178000003099441528
1,8,0,-3.20799994468688965,-0.607999980449676514,-0.515999972820281982,1.09800004959106445,1.52900004386901855,1.0690000057220459,0.186000004410743713,-0.947000026702880859,-0.247999995946884155,-0.0590000003576278687
1,1,1,-4.51999998092651367,2.23099994659423828,-0.0879999995231628418,0.513000011444091797,-0.527999997138977051,1.24600005149841309,0.197999998927116394,0.241999998688697815,0.160999998450279236,0.768999993801116943
1,10,0,-4.12200021743774414,1.73500001430511475,-1.34000003337860107,0.615000009536743164,0.0299999993294477463,0.352999985218048096,0.344999998807907104,-0.104000002145767212,-0.540000021457672119,0.987999975681304932
1,2,1,-1.01199996471405029,0.515999972820281982,-2.0409998893737793,0.319999992847442627,-0.634000003337860107,1.96899998188018799,0.0410000011324882507,1.41400003433227539,-0.686999976634979248,0.0469999983906745911
1,4,0,-4.22800016403198242,3.11100006103515625,-0.379999995231628418,1.15999996662139893,-1.18799996376037598,-0.361999988555908203,0.515999972820281982,0.50700002908706665,0.669000029563903809,-0.0740000009536743164
1,0,1,-3.95099997520446777,2.25,0.127000004053115845,1.77199995517730713,-1.90600001811981201,0.566999971866607666,-0.432000011205673218,1.04499995708465576,0.597999989986419678,-0.293000012636184692
0,6,1,-2.76900005340576172,2.90599989891052246,-0.194000005722045898,0.349000006914138794,-0.958000004291534424,0.0890000015497207642,-0.245000004768371582,1.00399994850158691,0.60000002384185791,-0.335999995470046997
0,11,0,-3.37599992752075195,3.32699990272521973,-0.796999990940093994,-0.848999977111816406,-0.680999994277954102,1.19799995422363281,0.837999999523162842,0.24400000274181366,-0.29800000786781311,-0.61799997091293335
0,12,0,-2.96399998664855957,2.81100010871887207,-1.31700003147125244,0.324000000953674316,-0.781000018119812012,1.36899995803833008,0.127000004053115845,-0.368000000715255737,-0.676999986171722412,0.493000000715255737
